timestamp	distance_cm	rssi_dbm
2026-06-25T00:36:01.830841	145.0	-84.5
2026-06-25T00:36:01.831189	112.0	-85.0
2026-06-25T00:36:01.831517	124.0	-85.0
2026-06-25T00:36:01.831842	126.0	-85.5
2026-06-25T00:36:01.832181	147.0	-85.0
2026-06-25T00:36:01.832511	120.0	-85.0
2026-06-25T00:36:11.407696	235.0	-80.0
2026-06-25T00:36:11.408416	247.0	-83.0
2026-06-25T00:36:11.408810	155.0	-84.0
2026-06-25T00:36:11.409204	153.0	-84.5
2026-06-25T00:36:11.409765	151.0	-84.0
2026-06-25T00:36:11.410239	164.0	-82.5
2026-06-25T00:36:11.410645	221.0	-84.0
2026-06-25T00:36:11.411033	181.0	-83.5
2026-06-25T00:36:11.411408	196.0	-82.0
2026-06-25T00:36:11.411728	269.0	-83.0
2026-06-25T00:36:11.412056	203.0	-86.5
2026-06-25T00:36:20.892751	229.0	-84.0
2026-06-25T00:36:20.893542	243.0	-83.5
2026-06-25T00:36:20.894070	230.0	-82.5
2026-06-25T00:36:20.894515	244.0	-82.5
2026-06-25T00:36:20.894935	236.0	-83.5
2026-06-25T00:36:20.895345	222.0	-83.0
2026-06-25T00:36:20.895738	222.0	-83.0
2026-06-25T00:36:20.896129	244.0	-83.5
2026-06-25T00:36:20.896529	228.0	-83.5
2026-06-25T00:36:20.896920	229.0	-82.5
2026-06-25T00:36:20.897341	225.0	-83.0
2026-06-25T00:36:20.897861	215.0	-82.5
2026-06-25T00:36:30.673863	226.0	-84.0
2026-06-25T00:36:30.674985	208.0	-84.5
2026-06-25T00:36:30.675650	197.0	-85.5
2026-06-25T00:36:30.676250	233.0	-84.0
2026-06-25T00:36:30.678286	244.0	-83.5
2026-06-25T00:36:30.679035	225.0	-83.5
2026-06-25T00:36:30.679555	237.0	-84.0
2026-06-25T00:36:30.680011	213.0	-84.0
2026-06-25T00:36:30.680373	209.0	-84.0
2026-06-25T00:36:30.680707	218.0	-84.5
2026-06-25T00:36:40.053553	59.0	-71.0
2026-06-25T00:36:40.054495	60.0	-71.0
2026-06-25T00:36:40.055277	56.0	-71.0
2026-06-25T00:36:40.055740	61.0	-70.0
2026-06-25T00:36:40.056366	59.0	-71.0
2026-06-25T00:36:40.056967	62.0	-70.0
2026-06-25T00:36:40.057752	58.0	-71.0
2026-06-25T00:36:40.058639	55.0	-71.0
2026-06-25T00:36:40.059375	58.0	-70.0
2026-06-25T00:36:40.059772	59.0	-71.5
2026-06-25T00:36:49.552345	62.0	-71.0
2026-06-25T00:36:49.553079	57.0	-70.5
2026-06-25T00:36:49.553620	54.0	-71.0
2026-06-25T00:36:49.554036	55.0	-71.5
2026-06-25T00:36:49.554394	59.0	-72.0
2026-06-25T00:36:49.554726	64.0	-73.0
2026-06-25T00:36:49.555055	65.0	-70.0
2026-06-25T00:36:49.555384	64.0	-70.0
2026-06-25T00:36:49.555709	65.0	-69.0
2026-06-25T00:36:49.556031	73.0	-65.0
2026-06-25T00:36:49.556351	75.0	-64.0
2026-06-25T00:36:59.182095	63.0	-71.5
2026-06-25T00:36:59.182746	65.0	-72.5
2026-06-25T00:36:59.183112	64.0	-71.5
2026-06-25T00:36:59.183461	65.0	-72.5
2026-06-25T00:36:59.183804	67.0	-74.0
2026-06-25T00:36:59.184130	63.0	-73.0
2026-06-25T00:36:59.184456	66.0	-72.0
2026-06-25T00:36:59.184783	69.0	-73.0
2026-06-25T00:36:59.185108	70.0	-71.5
2026-06-25T00:36:59.185582	72.0	-71.5
2026-06-25T00:36:59.186170	69.0	-72.0
2026-06-25T00:37:08.680999	66.0	-70.5
2026-06-25T00:37:08.681761	70.0	-71.0
2026-06-25T00:37:08.682138	71.0	-71.0
2026-06-25T00:37:08.682483	69.0	-71.5
2026-06-25T00:37:08.682824	72.0	-71.0
2026-06-25T00:37:08.683156	70.0	-70.5
2026-06-25T00:37:08.683492	68.0	-71.5
2026-06-25T00:37:08.683830	68.0	-71.0
2026-06-25T00:37:08.684157	73.0	-71.0
2026-06-25T00:37:08.684483	74.0	-72.0
2026-06-25T00:37:08.684804	73.0	-70.5
2026-06-25T00:37:18.133700	73.0	-71.0
2026-06-25T00:37:18.134695	70.0	-71.5
2026-06-25T00:37:18.135745	67.0	-71.5
2026-06-25T00:37:18.136586	72.0	-70.5
2026-06-25T00:37:18.137077	72.0	-72.0
2026-06-25T00:37:18.137769	68.0	-71.5
2026-06-25T00:37:18.138269	71.0	-71.0
2026-06-25T00:37:18.138711	67.0	-71.5
2026-06-25T00:37:18.139429	68.0	-71.5
2026-06-25T00:37:18.139953	70.0	-71.0
2026-06-25T00:37:18.140609	69.0	-71.0
2026-06-25T00:37:18.141021	73.0	-70.0
2026-06-25T00:37:27.625516	54.0	-75.0
2026-06-25T00:37:27.626233	47.0	-73.0
2026-06-25T00:37:27.626711	61.0	-73.0
2026-06-25T00:37:27.627143	49.0	-73.0
2026-06-25T00:37:27.627554	61.0	-73.0
2026-06-25T00:37:27.627950	54.0	-71.5
2026-06-25T00:37:27.628371	64.0	-75.0
2026-06-25T00:37:27.628767	65.0	-72.0
2026-06-25T00:37:27.629155	63.0	-77.5
2026-06-25T00:37:27.629592	61.0	-73.5
2026-06-25T00:37:27.630294	66.0	-72.0
2026-06-25T00:37:37.304837	228.0	-81.0
2026-06-25T00:37:37.305604	182.0	-78.5
2026-06-25T00:37:37.306200	177.0	-80.0
2026-06-25T00:37:37.306576	184.0	-75.5
2026-06-25T00:37:37.306925	159.0	-76.5
2026-06-25T00:37:37.307270	167.0	-79.5
2026-06-25T00:37:37.307608	155.0	-76.5
2026-06-25T00:37:37.307947	139.0	-79.0
2026-06-25T00:37:37.308272	127.0	-80.5
2026-06-25T00:37:37.308605	166.0	-80.0
2026-06-25T00:37:37.308927	167.0	-79.0
2026-06-25T00:37:47.091784	145.0	-80.0
2026-06-25T00:37:47.092516	150.0	-78.5
2026-06-25T00:37:47.093001	146.0	-79.0
2026-06-25T00:37:47.093491	142.0	-80.0
2026-06-25T00:37:47.093928	147.0	-80.0
2026-06-25T00:37:47.094325	149.0	-80.0
2026-06-25T00:37:47.094720	148.0	-78.5
2026-06-25T00:37:47.095126	150.0	-81.0
2026-06-25T00:37:47.095515	145.0	-78.5
2026-06-25T00:37:47.095916	143.0	-79.5
2026-06-25T00:37:56.320560	150.0	-81.5
2026-06-25T00:37:56.321311	145.0	-80.5
2026-06-25T00:37:56.321898	136.0	-80.0
2026-06-25T00:37:56.322348	137.0	-79.0
2026-06-25T00:37:56.322758	140.0	-79.0
2026-06-25T00:37:56.323113	145.0	-79.5
2026-06-25T00:37:56.323469	139.0	-80.0
2026-06-25T00:37:56.323807	142.0	-79.0
2026-06-25T00:37:56.324137	148.0	-78.0
2026-06-25T00:37:56.324464	137.0	-79.5
2026-06-25T00:37:56.324830	141.0	-78.5
2026-06-25T00:37:56.325207	139.0	-79.0
2026-06-25T00:38:05.994703	152.0	-79.5
2026-06-25T00:38:05.995452	153.0	-78.5
2026-06-25T00:38:05.995860	154.0	-78.0
2026-06-25T00:38:05.996202	158.0	-77.0
2026-06-25T00:38:05.996534	155.0	-79.5
2026-06-25T00:38:05.996871	152.0	-78.5
2026-06-25T00:38:05.997207	153.0	-77.5
2026-06-25T00:38:05.997653	152.0	-79.0
2026-06-25T00:38:05.998109	155.0	-77.5
2026-06-25T00:38:05.998502	152.0	-76.5
2026-06-25T00:38:05.998852	152.0	-78.0
2026-06-25T00:38:15.378759	165.0	-76.0
2026-06-25T00:38:15.379403	162.0	-75.5
2026-06-25T00:38:15.379798	160.0	-75.5
2026-06-25T00:38:15.380160	158.0	-77.5
2026-06-25T00:38:15.380500	160.0	-75.0
2026-06-25T00:38:15.380831	153.0	-75.5
2026-06-25T00:38:15.381165	145.0	-79.0
2026-06-25T00:38:15.381557	156.0	-78.0
2026-06-25T00:38:15.381978	120.0	-76.5
2026-06-25T00:38:15.382380	168.0	-72.0
2026-06-25T00:38:25.093993	161.0	-76.5
2026-06-25T00:38:25.095085	164.0	-77.5
2026-06-25T00:38:25.095836	169.0	-79.0
2026-06-25T00:38:25.096414	170.0	-76.5
2026-06-25T00:38:25.096853	168.0	-76.5
2026-06-25T00:38:25.097233	170.0	-76.5
2026-06-25T00:38:25.097822	195.0	-77.0
2026-06-25T00:38:25.098496	201.0	-76.5
2026-06-25T00:38:34.642815	182.0	-84.0
2026-06-25T00:38:34.643483	243.0	-81.5
2026-06-25T00:38:34.643862	230.0	-82.5
2026-06-25T00:38:34.644218	228.0	-82.5
2026-06-25T00:38:34.644563	231.0	-80.0
2026-06-25T00:38:34.644893	222.0	-77.5
2026-06-25T00:38:34.645229	227.0	-80.0
2026-06-25T00:38:34.645644	228.0	-81.0
2026-06-25T00:38:34.646069	222.0	-79.5
2026-06-25T00:38:34.646467	225.0	-78.5
2026-06-25T00:38:34.646811	243.0	-78.5
2026-06-25T00:38:44.040195	121.0	-86.5
2026-06-25T00:38:44.040944	188.0	-84.5
2026-06-25T00:38:44.041358	214.0	-84.5
2026-06-25T00:38:44.041867	142.0	-83.5
2026-06-25T00:38:44.042267	118.0	-86.0
2026-06-25T00:38:44.042606	176.0	-84.5
2026-06-25T00:38:44.042947	134.0	-85.5
2026-06-25T00:38:44.043292	137.0	-86.0
2026-06-25T00:38:44.043619	128.0	-86.0
2026-06-25T00:38:44.043942	107.0	-84.5
2026-06-25T00:38:44.044274	133.0	-84.5
2026-06-25T00:38:53.543614	129.0	-83.0
2026-06-25T00:38:53.544338	134.0	-81.5
2026-06-25T00:38:53.544841	137.0	-81.0
2026-06-25T00:38:53.545265	140.0	-82.0
2026-06-25T00:38:53.545754	145.0	-80.5
2026-06-25T00:38:53.546182	147.0	-80.0
2026-06-25T00:38:53.546578	146.0	-81.0
2026-06-25T00:38:53.546972	142.0	-79.0
2026-06-25T00:38:53.547356	142.0	-79.0
2026-06-25T00:38:53.547748	165.0	-80.5
2026-06-25T00:38:53.548173	142.0	-77.5
2026-06-25T00:38:53.548607	147.0	-80.0
2026-06-25T00:39:03.118387	196.0	-87.5
2026-06-25T00:39:03.119161	194.0	-86.5
2026-06-25T00:39:03.119652	193.0	-87.0
2026-06-25T00:39:03.120079	196.0	-87.0
2026-06-25T00:39:03.120573	196.0	-87.5
2026-06-25T00:39:03.121111	196.0	-87.5
2026-06-25T00:39:03.121923	197.0	-86.5
2026-06-25T00:39:03.122805	193.0	-85.0
2026-06-25T00:39:03.123664	194.0	-85.0
2026-06-25T00:39:03.124518	194.0	-85.0
2026-06-25T00:39:03.125337	198.0	-83.5
2026-06-25T00:39:03.126113	125.0	-83.5
2026-06-25T00:39:12.738307	65.0	-67.0
2026-06-25T00:39:12.739044	68.0	-69.5
2026-06-25T00:39:12.739600	67.0	-69.5
2026-06-25T00:39:12.740045	69.0	-68.5
2026-06-25T00:39:12.740423	76.0	-69.0
2026-06-25T00:39:12.740760	65.0	-69.0
2026-06-25T00:39:12.741093	69.0	-71.5
2026-06-25T00:39:12.741546	72.0	-71.0
2026-06-25T00:39:12.742221	63.0	-69.5
2026-06-25T00:39:12.742689	70.0	-69.0
2026-06-25T00:39:22.270217	67.0	-63.5
2026-06-25T00:39:22.270966	68.0	-64.5
2026-06-25T00:39:22.271333	68.0	-65.0
2026-06-25T00:39:22.271660	68.0	-67.0
2026-06-25T00:39:22.271976	70.0	-68.0
2026-06-25T00:39:22.272292	57.0	-70.5
2026-06-25T00:39:22.272618	80.0	-71.0
2026-06-25T00:39:22.272932	84.0	-74.0
2026-06-25T00:39:22.273241	73.0	-71.0
2026-06-25T00:39:22.273699	65.0	-70.0
2026-06-25T00:39:22.274169	59.0	-69.5
2026-06-25T00:39:31.929005	73.0	-71.5
2026-06-25T00:39:31.929837	77.0	-68.5
2026-06-25T00:39:31.930394	78.0	-65.0
2026-06-25T00:39:31.930811	76.0	-66.5
2026-06-25T00:39:31.931216	80.0	-65.0
2026-06-25T00:39:31.931596	74.0	-67.0
2026-06-25T00:39:31.931971	82.0	-66.0
2026-06-25T00:39:31.932347	79.0	-67.0
2026-06-25T00:39:31.932720	83.0	-68.0
2026-06-25T00:39:31.933091	69.0	-70.5
2026-06-25T00:39:31.933738	77.0	-74.0
2026-06-25T00:39:41.411708	73.0	-69.0
2026-06-25T00:39:41.412355	70.0	-69.0
2026-06-25T00:39:41.412698	75.0	-68.0
2026-06-25T00:39:41.413021	71.0	-68.5
2026-06-25T00:39:41.413359	73.0	-68.5
2026-06-25T00:39:41.413904	72.0	-68.5
2026-06-25T00:39:41.414345	81.0	-67.5
2026-06-25T00:39:41.414687	74.0	-68.0
2026-06-25T00:39:41.415005	76.0	-69.5
2026-06-25T00:39:41.415330	75.0	-67.5
2026-06-25T00:39:41.415655	79.0	-67.0
2026-06-25T00:39:50.837974	69.0	-71.5
2026-06-25T00:39:50.838706	70.0	-71.5
2026-06-25T00:39:50.839312	69.0	-70.0
2026-06-25T00:39:50.839751	72.0	-71.0
2026-06-25T00:39:50.840169	73.0	-71.0
2026-06-25T00:39:50.840572	69.0	-71.0
2026-06-25T00:39:50.840970	70.0	-71.0
2026-06-25T00:39:50.841367	75.0	-71.0
2026-06-25T00:39:50.842278	72.0	-71.0
2026-06-25T00:39:50.842833	76.0	-71.0
2026-06-25T00:39:50.843359	78.0	-70.5
2026-06-25T00:39:50.844502	76.0	-70.0
2026-06-25T00:40:00.317901	61.0	-72.5
2026-06-25T00:40:00.318630	70.0	-71.0
2026-06-25T00:40:00.319036	75.0	-69.5
2026-06-25T00:40:00.319390	71.0	-71.5
2026-06-25T00:40:00.319732	67.0	-70.0
2026-06-25T00:40:00.320063	69.0	-70.5
2026-06-25T00:40:00.320400	79.0	-68.5
2026-06-25T00:40:00.320739	79.0	-70.5
2026-06-25T00:40:00.321073	124.0	-71.0
2026-06-25T00:40:00.321472	136.0	-72.0
2026-06-25T00:40:00.321913	78.0	-75.0
2026-06-25T00:40:00.322265	73.0	-73.0
2026-06-25T00:40:09.998992	182.0	-73.5
2026-06-25T00:40:09.999722	179.0	-72.0
2026-06-25T00:40:10.000128	184.0	-71.5
2026-06-25T00:40:10.000487	187.0	-73.0
2026-06-25T00:40:10.000823	183.0	-74.0
2026-06-25T00:40:10.001154	180.0	-71.5
2026-06-25T00:40:10.001550	186.0	-73.0
2026-06-25T00:40:10.002012	190.0	-73.0
2026-06-25T00:40:10.002388	189.0	-71.5
2026-06-25T00:40:10.002728	189.0	-71.0
2026-06-25T00:40:19.686847	159.0	-72.0
2026-06-25T00:40:19.687511	159.0	-71.5
2026-06-25T00:40:19.687889	152.0	-72.5
2026-06-25T00:40:19.688237	154.0	-75.0
2026-06-25T00:40:19.688569	160.0	-74.0
2026-06-25T00:40:19.688905	156.0	-75.0
2026-06-25T00:40:19.689231	152.0	-74.0
2026-06-25T00:40:19.689777	151.0	-77.5
2026-06-25T00:40:29.147717	192.0	-76.5
2026-06-25T00:40:29.148412	183.0	-76.5
2026-06-25T00:40:29.148801	171.0	-77.0
2026-06-25T00:40:29.149139	167.0	-75.5
2026-06-25T00:40:29.149651	169.0	-75.5
2026-06-25T00:40:29.150154	172.0	-76.5
2026-06-25T00:40:29.150571	167.0	-76.0
2026-06-25T00:40:29.150924	170.0	-77.0
2026-06-25T00:40:29.151254	158.0	-82.5
2026-06-25T00:40:38.728774	190.0	-80.5
2026-06-25T00:40:38.729566	191.0	-80.5
2026-06-25T00:40:38.730069	189.0	-78.5
2026-06-25T00:40:38.730447	191.0	-81.0
2026-06-25T00:40:38.730781	188.0	-79.0
2026-06-25T00:40:38.731112	190.0	-80.0
2026-06-25T00:40:38.731438	191.0	-78.5
2026-06-25T00:40:38.731781	191.0	-79.5
2026-06-25T00:40:38.732115	189.0	-78.0
2026-06-25T00:40:38.732440	190.0	-79.5
2026-06-25T00:40:38.732771	195.0	-78.0
2026-06-25T00:40:48.187264	171.0	-75.5
2026-06-25T00:40:48.188298	171.0	-77.0
2026-06-25T00:40:48.188942	168.0	-76.0
2026-06-25T00:40:48.189477	167.0	-77.5
2026-06-25T00:40:48.190017	168.0	-78.0
2026-06-25T00:40:48.190462	178.0	-76.0
2026-06-25T00:40:48.190885	176.0	-77.0
2026-06-25T00:40:48.191303	175.0	-77.5
2026-06-25T00:40:48.191759	168.0	-75.5
2026-06-25T00:40:48.192276	168.0	-74.0
2026-06-25T00:40:57.539501	167.0	-75.0
2026-06-25T00:40:57.540655	165.0	-74.0
2026-06-25T00:40:57.541358	165.0	-75.0
2026-06-25T00:40:57.542174	167.0	-73.0
2026-06-25T00:40:57.542619	169.0	-73.5
2026-06-25T00:40:57.543220	164.0	-71.5
2026-06-25T00:40:57.544218	169.0	-74.5
2026-06-25T00:40:57.545144	171.0	-74.5
2026-06-25T00:40:57.546468	168.0	-74.5
2026-06-25T00:40:57.547255	169.0	-76.0
2026-06-25T00:41:07.229852	175.0	-73.0
2026-06-25T00:41:07.230582	177.0	-75.5
2026-06-25T00:41:07.231038	174.0	-76.0
2026-06-25T00:41:07.231491	168.0	-76.5
2026-06-25T00:41:07.231923	183.0	-78.0
2026-06-25T00:41:07.232324	165.0	-80.0
2026-06-25T00:41:07.232726	165.0	-76.0
2026-06-25T00:41:07.233120	163.0	-79.0
2026-06-25T00:41:07.233543	163.0	-76.5
2026-06-25T00:41:07.233925	161.0	-77.0
2026-06-25T00:41:07.234288	185.0	-77.0
2026-06-25T00:41:16.622197	144.0	-82.5
2026-06-25T00:41:16.622868	136.0	-73.5
2026-06-25T00:41:16.623248	128.0	-70.0
2026-06-25T00:41:16.623587	127.0	-69.5
2026-06-25T00:41:16.623930	129.0	-71.5
2026-06-25T00:41:16.624271	136.0	-70.5
2026-06-25T00:41:16.624608	132.0	-75.5
2026-06-25T00:41:16.624947	128.0	-75.0
2026-06-25T00:41:16.625273	134.0	-79.5
2026-06-25T00:41:16.625706	142.0	-80.5
2026-06-25T00:41:16.626131	127.0	-81.0
2026-06-25T00:41:16.626491	139.0	-78.5
2026-06-25T00:41:26.265183	229.0	-87.5
2026-06-25T00:41:26.266667	224.0	-87.0
2026-06-25T00:41:26.268169	232.0	-87.5
2026-06-25T00:41:26.269660	235.0	-88.0
2026-06-25T00:41:26.270628	237.0	-88.0
2026-06-25T00:41:26.271359	236.0	-87.5
2026-06-25T00:41:26.271972	224.0	-87.0
2026-06-25T00:41:26.272495	155.0	-84.5
2026-06-25T00:41:26.272984	158.0	-84.5
2026-06-25T00:41:26.273467	151.0	-83.5
2026-06-25T00:41:26.273895	163.0	-81.5
2026-06-25T00:41:26.274288	161.0	-85.0
2026-06-25T00:41:35.782183	217.0	-84.0
2026-06-25T00:41:35.782929	181.0	-84.0
2026-06-25T00:41:35.783382	235.0	-84.0
2026-06-25T00:41:35.783747	160.0	-84.0
2026-06-25T00:41:35.784086	178.0	-84.5
2026-06-25T00:41:35.784440	161.0	-84.5
2026-06-25T00:41:35.784779	197.0	-84.5
2026-06-25T00:41:35.785122	220.0	-84.5
2026-06-25T00:41:35.785555	219.0	-84.5
2026-06-25T00:41:35.786037	184.0	-84.0
2026-06-25T00:41:35.786475	209.0	-84.0
2026-06-25T00:41:35.786882	161.0	-84.5
2026-06-25T00:41:45.290727	132.0	-87.0
2026-06-25T00:41:45.291452	199.0	-85.0
2026-06-25T00:41:45.291858	131.0	-84.5
2026-06-25T00:41:45.292219	111.0	-86.0
2026-06-25T00:41:45.292549	115.0	-85.0
2026-06-25T00:41:45.292879	119.0	-81.5
2026-06-25T00:41:45.293215	111.0	-81.0
2026-06-25T00:41:45.293627	105.0	-79.5
2026-06-25T00:41:45.294101	108.0	-78.5
2026-06-25T00:41:45.294491	107.0	-74.5
2026-06-25T00:41:45.294842	107.0	-76.0
2026-06-25T00:41:45.295173	114.0	-82.0
2026-06-25T00:41:54.927676	167.0	-83.5
2026-06-25T00:41:54.928428	162.0	-84.0
2026-06-25T00:41:54.928837	150.0	-85.0
2026-06-25T00:41:54.929182	144.0	-85.0
2026-06-25T00:41:54.929610	126.0	-85.0
2026-06-25T00:41:54.930045	164.0	-85.0
2026-06-25T00:41:54.930427	140.0	-86.0
2026-06-25T00:41:54.930773	184.0	-86.0
2026-06-25T00:41:54.931107	149.0	-85.5
2026-06-25T00:41:54.931451	191.0	-83.5
2026-06-25T00:41:54.931792	114.0	-88.0
2026-06-25T00:42:04.690284	134.0	-84.5
2026-06-25T00:42:04.691026	123.0	-85.0
2026-06-25T00:42:04.691432	230.0	-85.0
2026-06-25T00:42:04.691780	188.0	-85.5
2026-06-25T00:42:04.692133	144.0	-86.5
2026-06-25T00:42:04.692473	124.0	-84.0
2026-06-25T00:42:04.692802	135.0	-84.0
2026-06-25T00:42:04.693131	141.0	-86.0
2026-06-25T00:42:04.693543	136.0	-86.0
2026-06-25T00:42:04.694012	202.0	-84.0
2026-06-25T00:42:14.089134	111.0	-76.5
2026-06-25T00:42:14.089978	96.0	-81.5
2026-06-25T00:42:14.090546	93.0	-71.5
2026-06-25T00:42:14.090988	88.0	-74.5
2026-06-25T00:42:14.091408	84.0	-73.0
2026-06-25T00:42:14.091807	80.0	-70.5
2026-06-25T00:42:14.092209	84.0	-69.5
2026-06-25T00:42:14.092609	80.0	-68.5
2026-06-25T00:42:14.093010	78.0	-65.0
2026-06-25T00:42:14.093397	69.0	-68.5
2026-06-25T00:42:23.680416	65.0	-66.0
2026-06-25T00:42:23.681086	64.0	-68.5
2026-06-25T00:42:23.681561	67.0	-68.5
2026-06-25T00:42:23.682052	66.0	-70.5
2026-06-25T00:42:23.682448	61.0	-72.5
2026-06-25T00:42:23.682843	61.0	-70.5
2026-06-25T00:42:23.683180	64.0	-71.5
2026-06-25T00:42:23.683504	64.0	-70.0
2026-06-25T00:42:23.683819	62.0	-67.5
2026-06-25T00:42:23.684143	60.0	-69.5
2026-06-25T00:42:23.685122	60.0	-70.0
2026-06-25T00:42:33.126607	61.0	-69.0
2026-06-25T00:42:33.127378	67.0	-68.0
2026-06-25T00:42:33.127895	57.0	-70.5
2026-06-25T00:42:33.128328	91.0	-69.5
2026-06-25T00:42:33.128729	52.0	-70.5
2026-06-25T00:42:33.129121	43.0	-72.5
2026-06-25T00:42:33.129545	33.0	-74.5
2026-06-25T00:42:33.129990	46.0	-74.0
2026-06-25T00:42:33.130365	43.0	-72.0
2026-06-25T00:42:33.130731	62.0	-70.0
2026-06-25T00:42:33.131308	56.0	-68.5
2026-06-25T00:42:42.706824	60.0	-73.0
2026-06-25T00:42:42.707543	58.0	-70.5
2026-06-25T00:42:42.707947	67.0	-68.5
2026-06-25T00:42:42.708286	68.0	-68.5
2026-06-25T00:42:42.708616	64.0	-71.5
2026-06-25T00:42:42.708942	39.0	-71.0
2026-06-25T00:42:42.709256	86.0	-68.5
2026-06-25T00:42:42.709681	89.0	-67.0
2026-06-25T00:42:42.710142	88.0	-67.5
2026-06-25T00:42:42.710510	101.0	-68.5
2026-06-25T00:42:42.710841	98.0	-68.0
2026-06-25T00:42:52.160621	54.0	-74.5
2026-06-25T00:42:52.161284	62.0	-73.0
2026-06-25T00:42:52.161831	68.0	-70.0
2026-06-25T00:42:52.162287	61.0	-71.0
2026-06-25T00:42:52.162620	62.0	-73.0
2026-06-25T00:42:52.162941	47.0	-76.5
2026-06-25T00:42:52.163270	37.0	-74.0
2026-06-25T00:42:52.163588	54.0	-75.0
2026-06-25T00:42:52.163898	51.0	-72.5
2026-06-25T00:42:52.164220	54.0	-73.5
2026-06-25T00:42:52.164539	52.0	-74.5
2026-06-25T00:42:52.164865	54.0	-74.5
2026-06-25T00:43:01.668195	107.0	-76.0
2026-06-25T00:43:01.669292	121.0	-75.0
2026-06-25T00:43:01.669889	125.0	-73.5
2026-06-25T00:43:01.670578	128.0	-78.0
2026-06-25T00:43:01.671015	124.0	-79.0
2026-06-25T00:43:01.671585	128.0	-78.5
2026-06-25T00:43:01.672176	125.0	-83.5
2026-06-25T00:43:01.672645	175.0	-83.5
2026-06-25T00:43:01.673098	247.0	-85.5
2026-06-25T00:43:01.673575	118.0	-82.5
2026-06-25T00:43:01.674038	111.0	-82.0
2026-06-25T00:43:01.674448	113.0	-85.0
2026-06-25T00:43:11.449275	255.0	-81.5
2026-06-25T00:43:11.450088	216.0	-81.5
2026-06-25T00:43:11.450506	213.0	-81.5
2026-06-25T00:43:11.450858	218.0	-81.5
2026-06-25T00:43:11.451203	203.0	-81.0
2026-06-25T00:43:11.451534	243.0	-81.5
2026-06-25T00:43:11.451871	294.0	-81.5
2026-06-25T00:43:11.452214	273.0	-81.0
2026-06-25T00:43:11.452540	267.0	-80.5
2026-06-25T00:43:11.452878	247.0	-80.5
2026-06-25T00:43:11.453216	238.0	-80.5
2026-06-25T00:43:20.836160	175.0	-85.5
2026-06-25T00:43:20.837372	207.0	-85.0
2026-06-25T00:43:20.838099	240.0	-84.5
2026-06-25T00:43:20.838537	237.0	-84.0
2026-06-25T00:43:20.838947	169.0	-84.0
2026-06-25T00:43:20.839343	165.0	-85.0
2026-06-25T00:43:20.839688	176.0	-85.0
2026-06-25T00:43:20.840023	191.0	-85.5
2026-06-25T00:43:20.840366	176.0	-86.5
2026-06-25T00:43:20.840698	148.0	-88.5
2026-06-25T00:43:20.841056	142.0	-88.0
2026-06-25T00:43:30.441824	111.0	-80.5
2026-06-25T00:43:30.442508	129.0	-83.0
2026-06-25T00:43:30.442872	137.0	-82.0
2026-06-25T00:43:30.443211	148.0	-82.0
2026-06-25T00:43:30.443544	138.0	-84.0
2026-06-25T00:43:30.443874	124.0	-87.0
2026-06-25T00:43:30.444199	159.0	-84.0
2026-06-25T00:43:30.444528	156.0	-86.0
2026-06-25T00:43:30.444853	221.0	-84.0
2026-06-25T00:43:30.445175	131.0	-84.0
2026-06-25T00:43:30.445667	177.0	-85.5
2026-06-25T00:43:39.991132	151.0	-82.5
2026-06-25T00:43:39.991900	174.0	-82.5
2026-06-25T00:43:39.992395	150.0	-81.5
2026-06-25T00:43:39.992841	145.0	-81.0
2026-06-25T00:43:39.993253	147.0	-81.0
2026-06-25T00:43:39.993758	150.0	-81.5
2026-06-25T00:43:39.994189	142.0	-81.5
2026-06-25T00:43:39.994598	142.0	-82.0
2026-06-25T00:43:39.994993	136.0	-83.0
2026-06-25T00:43:39.995386	136.0	-83.0
2026-06-25T00:43:39.995813	136.0	-83.0
2026-06-25T00:43:49.684377	244.0	-81.5
2026-06-25T00:43:49.685060	181.0	-80.5
2026-06-25T00:43:49.685521	171.0	-85.0
2026-06-25T00:43:49.685960	169.0	-83.0
2026-06-25T00:43:49.686354	137.0	-83.0
2026-06-25T00:43:49.686691	179.0	-86.5
2026-06-25T00:43:49.687036	145.0	-85.0
2026-06-25T00:43:49.687367	135.0	-84.5
2026-06-25T00:43:49.687705	137.0	-86.5
2026-06-25T00:43:58.843446	52.0	-72.0
2026-06-25T00:43:58.844224	58.0	-72.5
2026-06-25T00:43:58.844649	57.0	-71.0
2026-06-25T00:43:58.844982	55.0	-70.5
2026-06-25T00:43:58.845310	58.0	-70.5
2026-06-25T00:43:58.845822	54.0	-72.0
2026-06-25T00:43:58.846258	51.0	-72.5
2026-06-25T00:43:58.846610	57.0	-73.0
2026-06-25T00:43:58.846927	58.0	-72.0
2026-06-25T00:43:58.847241	53.0	-70.0
2026-06-25T00:43:58.847591	52.0	-71.5
2026-06-25T00:43:58.848067	57.0	-72.0
2026-06-25T00:44:08.453162	57.0	-71.5
2026-06-25T00:44:08.453886	56.0	-72.5
2026-06-25T00:44:08.454272	54.0	-73.0
2026-06-25T00:44:08.454598	57.0	-72.0
2026-06-25T00:44:08.454920	61.0	-71.5
2026-06-25T00:44:08.455242	58.0	-72.0
2026-06-25T00:44:08.455554	54.0	-72.5
2026-06-25T00:44:08.455878	59.0	-72.0
2026-06-25T00:44:08.456187	60.0	-72.0
