timestamp	distance_cm	rssi_dbm
2026-06-25T00:38:01.677464	194.0	-75.0
2026-06-25T00:38:01.677572	193.0	-74.5
2026-06-25T00:38:01.677686	186.0	-74.0
2026-06-25T00:38:01.677799	184.0	-75.5
2026-06-25T00:38:11.211591	181.0	-70.0
2026-06-25T00:38:11.211936	182.0	-70.5
2026-06-25T00:38:11.212074	182.0	-71.0
2026-06-25T00:38:11.212193	179.0	-70.0
2026-06-25T00:38:11.212304	184.0	-71.0
2026-06-25T00:38:11.212414	182.0	-72.5
2026-06-25T00:38:11.212528	183.0	-70.5
2026-06-25T00:38:11.212642	184.0	-70.5
2026-06-25T00:38:11.212753	183.0	-71.0
2026-06-25T00:38:11.212862	188.0	-73.0
2026-06-25T00:38:11.212975	184.0	-73.5
2026-06-25T00:38:11.213086	175.0	-71.5
2026-06-25T00:38:11.213194	168.0	-72.5
2026-06-25T00:38:20.729936	177.0	-70.0
2026-06-25T00:38:20.730360	176.0	-71.0
2026-06-25T00:38:20.730532	175.0	-70.5
2026-06-25T00:38:20.730666	175.0	-70.0
2026-06-25T00:38:20.730780	179.0	-70.0
2026-06-25T00:38:20.730891	178.0	-69.5
2026-06-25T00:38:20.731005	177.0	-69.5
2026-06-25T00:38:20.731121	177.0	-69.5
2026-06-25T00:38:20.731261	182.0	-69.5
2026-06-25T00:38:20.731373	182.0	-71.0
2026-06-25T00:38:20.731479	184.0	-70.0
2026-06-25T00:38:20.731583	186.0	-70.0
2026-06-25T00:38:20.731685	187.0	-69.5
2026-06-25T00:38:30.296241	118.0	-75.0
2026-06-25T00:38:30.296585	117.0	-71.5
2026-06-25T00:38:30.296724	126.0	-70.5
2026-06-25T00:38:30.296843	103.0	-75.0
2026-06-25T00:38:30.296955	97.0	-76.5
2026-06-25T00:38:30.297068	113.0	-70.5
2026-06-25T00:38:30.297179	97.0	-77.0
2026-06-25T00:38:30.297292	107.0	-73.5
2026-06-25T00:38:30.297404	110.0	-69.0
2026-06-25T00:38:30.297521	112.0	-70.0
2026-06-25T00:38:30.297630	45.0	-69.5
2026-06-25T00:38:39.824578	49.0	-65.0
2026-06-25T00:38:39.824924	62.0	-62.5
2026-06-25T00:38:39.825062	67.0	-59.0
2026-06-25T00:38:39.825179	41.0	-68.0
2026-06-25T00:38:39.825291	48.0	-64.0
2026-06-25T00:38:39.825400	51.0	-61.0
2026-06-25T00:38:39.825510	55.0	-60.5
2026-06-25T00:38:39.825625	54.0	-59.5
2026-06-25T00:38:39.825738	58.0	-59.0
2026-06-25T00:38:39.825846	60.0	-58.0
2026-06-25T00:38:39.825955	59.0	-58.0
2026-06-25T00:38:39.826066	57.0	-59.0
2026-06-25T00:38:39.826175	57.0	-62.5
2026-06-25T00:38:49.378768	38.0	-69.0
2026-06-25T00:38:49.379145	37.0	-69.0
2026-06-25T00:38:49.379300	40.0	-69.5
2026-06-25T00:38:49.379429	42.0	-68.5
2026-06-25T00:38:49.379545	39.0	-69.0
2026-06-25T00:38:49.379659	42.0	-68.5
2026-06-25T00:38:49.379772	45.0	-68.0
2026-06-25T00:38:49.379885	42.0	-67.5
2026-06-25T00:38:49.379997	42.0	-67.0
2026-06-25T00:38:49.380112	48.0	-66.0
2026-06-25T00:38:49.380220	50.0	-64.0
2026-06-25T00:38:49.380328	51.0	-65.0
2026-06-25T00:38:58.923036	22.0	-72.0
2026-06-25T00:38:58.923379	54.0	-69.5
2026-06-25T00:38:58.923517	43.0	-71.0
2026-06-25T00:38:58.923637	57.0	-60.5
2026-06-25T00:38:58.923752	56.0	-61.5
2026-06-25T00:38:58.923867	59.0	-61.5
2026-06-25T00:38:58.923978	57.0	-62.0
2026-06-25T00:38:58.924089	56.0	-62.0
2026-06-25T00:38:58.924196	57.0	-62.0
2026-06-25T00:38:58.924306	62.0	-61.0
2026-06-25T00:38:58.924418	62.0	-60.5
2026-06-25T00:38:58.924531	61.0	-63.5
2026-06-25T00:38:58.924640	61.0	-65.0
2026-06-25T00:39:08.473242	75.0	-59.0
2026-06-25T00:39:08.473586	76.0	-59.5
2026-06-25T00:39:08.473724	75.0	-60.5
2026-06-25T00:39:08.473845	75.0	-58.5
2026-06-25T00:39:08.473960	72.0	-60.5
2026-06-25T00:39:08.474073	67.0	-61.5
2026-06-25T00:39:08.474235	65.0	-61.5
2026-06-25T00:39:08.474406	60.0	-66.0
2026-06-25T00:39:08.474614	63.0	-65.0
2026-06-25T00:39:08.474752	61.0	-65.0
2026-06-25T00:39:08.474867	65.0	-63.5
2026-06-25T00:39:08.474982	69.0	-61.5
2026-06-25T00:39:08.475092	67.0	-64.5
2026-06-25T00:39:18.011507	92.0	-74.0
2026-06-25T00:39:18.011848	95.0	-71.5
2026-06-25T00:39:18.011986	92.0	-71.5
2026-06-25T00:39:18.012103	95.0	-71.5
2026-06-25T00:39:18.012218	94.0	-74.0
2026-06-25T00:39:18.012328	91.0	-75.5
2026-06-25T00:39:18.012440	77.0	-76.0
2026-06-25T00:39:18.012552	99.0	-74.5
2026-06-25T00:39:18.012663	102.0	-73.5
2026-06-25T00:39:18.012779	103.0	-73.0
2026-06-25T00:39:18.012887	106.0	-71.5
2026-06-25T00:39:18.012998	105.0	-71.5
2026-06-25T00:39:27.569987	113.0	-76.0
2026-06-25T00:39:27.570415	114.0	-72.0
2026-06-25T00:39:27.570582	112.0	-73.0
2026-06-25T00:39:27.570703	112.0	-76.0
2026-06-25T00:39:27.570816	115.0	-77.0
2026-06-25T00:39:27.570927	103.0	-81.5
2026-06-25T00:39:27.571048	127.0	-75.5
2026-06-25T00:39:27.571167	106.0	-80.0
2026-06-25T00:39:27.571279	131.0	-80.5
2026-06-25T00:39:27.571394	109.0	-80.0
2026-06-25T00:39:27.571508	103.0	-78.5
2026-06-25T00:39:37.116084	98.0	-71.0
2026-06-25T00:39:37.116426	99.0	-71.0
2026-06-25T00:39:37.116557	100.0	-70.5
2026-06-25T00:39:37.116681	97.0	-70.5
2026-06-25T00:39:37.116796	99.0	-71.0
2026-06-25T00:39:37.116905	97.0	-71.0
2026-06-25T00:39:37.117014	97.0	-71.0
2026-06-25T00:39:37.117124	96.0	-71.0
2026-06-25T00:39:37.117232	99.0	-71.5
2026-06-25T00:39:37.117343	98.0	-71.5
2026-06-25T00:39:37.117452	94.0	-71.5
2026-06-25T00:39:37.117566	95.0	-72.5
2026-06-25T00:39:46.638463	96.0	-77.5
2026-06-25T00:39:46.638846	108.0	-75.5
2026-06-25T00:39:46.639021	105.0	-72.0
2026-06-25T00:39:46.639153	107.0	-73.5
2026-06-25T00:39:46.639301	105.0	-71.5
2026-06-25T00:39:46.639413	104.0	-74.0
2026-06-25T00:39:46.639533	102.0	-74.5
2026-06-25T00:39:46.639647	102.0	-74.5
2026-06-25T00:39:46.639758	104.0	-73.0
2026-06-25T00:39:46.639864	106.0	-71.5
2026-06-25T00:39:46.639981	103.0	-71.5
2026-06-25T00:39:46.640092	103.0	-72.0
2026-06-25T00:39:46.640276	105.0	-70.5
2026-06-25T00:39:56.171201	99.0	-74.5
2026-06-25T00:39:56.171555	101.0	-75.5
2026-06-25T00:39:56.171687	85.0	-76.5
2026-06-25T00:39:56.171811	91.0	-77.5
2026-06-25T00:39:56.171927	95.0	-74.0
2026-06-25T00:39:56.172036	98.0	-75.5
2026-06-25T00:39:56.172149	92.0	-76.5
2026-06-25T00:39:56.172264	90.0	-73.5
2026-06-25T00:39:56.172379	95.0	-74.0
2026-06-25T00:39:56.172493	95.0	-72.5
2026-06-25T00:39:56.172613	96.0	-71.0
2026-06-25T00:39:56.172773	94.0	-71.5
2026-06-25T00:40:05.700956	206.0	-81.5
2026-06-25T00:40:05.701311	212.0	-77.0
2026-06-25T00:40:05.701438	210.0	-78.5
2026-06-25T00:40:05.701558	187.0	-79.0
2026-06-25T00:40:05.701674	183.0	-76.5
2026-06-25T00:40:05.701790	193.0	-77.5
2026-06-25T00:40:05.701903	176.0	-74.5
2026-06-25T00:40:05.702017	170.0	-71.5
2026-06-25T00:40:05.702129	187.0	-74.5
2026-06-25T00:40:05.702310	188.0	-71.5
2026-06-25T00:40:05.702473	181.0	-72.0
2026-06-25T00:40:15.251309	193.0	-69.0
2026-06-25T00:40:15.251655	191.0	-68.0
2026-06-25T00:40:15.251782	193.0	-68.5
2026-06-25T00:40:15.251910	197.0	-69.0
2026-06-25T00:40:15.252022	197.0	-69.5
2026-06-25T00:40:15.252136	200.0	-69.0
2026-06-25T00:40:15.252246	199.0	-69.5
2026-06-25T00:40:15.252361	198.0	-69.5
2026-06-25T00:40:15.252473	199.0	-68.0
2026-06-25T00:40:15.252581	198.0	-69.0
2026-06-25T00:40:15.252688	197.0	-69.0
2026-06-25T00:40:15.252800	193.0	-69.0
2026-06-25T00:40:15.252907	195.0	-69.5
2026-06-25T00:40:24.795480	180.0	-68.0
2026-06-25T00:40:24.795830	181.0	-68.5
2026-06-25T00:40:24.795970	181.0	-67.5
2026-06-25T00:40:24.796088	180.0	-67.5
2026-06-25T00:40:24.796204	178.0	-67.5
2026-06-25T00:40:24.796319	180.0	-68.0
2026-06-25T00:40:24.796430	181.0	-68.0
2026-06-25T00:40:24.796542	180.0	-67.5
2026-06-25T00:40:24.796655	180.0	-68.5
2026-06-25T00:40:24.796771	181.0	-68.0
2026-06-25T00:40:24.796880	177.0	-68.5
2026-06-25T00:40:34.329713	180.0	-68.5
2026-06-25T00:40:34.330066	183.0	-68.0
2026-06-25T00:40:34.330244	183.0	-68.0
2026-06-25T00:40:34.330412	181.0	-68.5
2026-06-25T00:40:34.330591	181.0	-68.0
2026-06-25T00:40:34.330737	179.0	-67.5
2026-06-25T00:40:34.330886	177.0	-68.5
2026-06-25T00:40:34.331007	178.0	-67.5
2026-06-25T00:40:34.331122	183.0	-68.5
2026-06-25T00:40:34.331235	179.0	-68.0
2026-06-25T00:40:34.331342	179.0	-67.5
2026-06-25T00:40:34.331457	181.0	-67.0
2026-06-25T00:40:34.331565	179.0	-67.5
2026-06-25T00:40:43.880050	179.0	-68.0
2026-06-25T00:40:43.880400	180.0	-68.0
2026-06-25T00:40:43.880532	178.0	-67.5
2026-06-25T00:40:43.880655	179.0	-67.5
2026-06-25T00:40:43.880770	184.0	-68.0
2026-06-25T00:40:43.880879	183.0	-67.5
2026-06-25T00:40:43.880991	182.0	-67.0
2026-06-25T00:40:43.881101	177.0	-67.5
2026-06-25T00:40:43.881212	179.0	-67.5
2026-06-25T00:40:43.881326	179.0	-67.0
2026-06-25T00:40:43.881435	175.0	-68.0
2026-06-25T00:40:43.881541	175.0	-68.0
2026-06-25T00:40:53.414384	167.0	-72.5
2026-06-25T00:40:53.414765	164.0	-73.0
2026-06-25T00:40:53.414893	158.0	-73.5
2026-06-25T00:40:53.415017	159.0	-74.0
2026-06-25T00:40:53.415128	157.0	-74.0
2026-06-25T00:40:53.415237	158.0	-74.5
2026-06-25T00:40:53.415350	152.0	-74.5
2026-06-25T00:40:53.415465	150.0	-74.5
2026-06-25T00:40:53.415577	153.0	-72.5
2026-06-25T00:40:53.415690	152.0	-73.5
2026-06-25T00:40:53.415804	152.0	-74.5
2026-06-25T00:40:53.415916	152.0	-77.0
2026-06-25T00:40:53.416022	154.0	-75.5
2026-06-25T00:41:02.984794	166.0	-73.0
2026-06-25T00:41:02.985406	169.0	-72.0
2026-06-25T00:41:02.985692	165.0	-73.0
2026-06-25T00:41:02.985948	168.0	-73.5
2026-06-25T00:41:02.986228	165.0	-72.0
2026-06-25T00:41:02.986469	169.0	-72.0
2026-06-25T00:41:02.986690	172.0	-72.0
2026-06-25T00:41:02.986899	164.0	-73.0
2026-06-25T00:41:02.987104	168.0	-73.0
2026-06-25T00:41:02.987313	167.0	-71.5
2026-06-25T00:41:02.987517	172.0	-72.5
2026-06-25T00:41:02.987714	173.0	-73.0
2026-06-25T00:41:12.509145	175.0	-71.5
2026-06-25T00:41:12.509758	185.0	-72.5
2026-06-25T00:41:12.509981	171.0	-72.0
2026-06-25T00:41:12.510122	171.0	-71.5
2026-06-25T00:41:12.510336	174.0	-71.0
2026-06-25T00:41:12.510521	174.0	-70.5
2026-06-25T00:41:12.510686	184.0	-80.5
2026-06-25T00:41:12.510831	201.0	-75.0
2026-06-25T00:41:12.510970	171.0	-72.5
2026-06-25T00:41:12.511113	177.0	-74.0
2026-06-25T00:41:12.511257	160.0	-75.5
2026-06-25T00:41:22.053348	64.0	-60.0
2026-06-25T00:41:22.053736	59.0	-60.5
2026-06-25T00:41:22.053938	46.0	-66.0
2026-06-25T00:41:22.054117	35.0	-70.0
2026-06-25T00:41:22.054323	38.0	-70.5
2026-06-25T00:41:22.054491	39.0	-69.5
2026-06-25T00:41:22.054640	46.0	-67.5
2026-06-25T00:41:22.054788	43.0	-69.0
2026-06-25T00:41:22.054927	82.0	-68.0
2026-06-25T00:41:22.055064	84.0	-65.0
2026-06-25T00:41:22.055201	80.0	-64.0
2026-06-25T00:41:22.055342	84.0	-62.5
2026-06-25T00:41:22.055482	78.0	-63.5
2026-06-25T00:41:31.597592	36.0	-66.0
2026-06-25T00:41:31.597981	35.0	-68.5
2026-06-25T00:41:31.598274	43.0	-68.0
2026-06-25T00:41:31.598474	47.0	-66.0
2026-06-25T00:41:31.598636	47.0	-65.0
2026-06-25T00:41:31.598783	46.0	-65.5
2026-06-25T00:41:31.598935	46.0	-67.5
2026-06-25T00:41:31.599081	39.0	-69.5
2026-06-25T00:41:31.599223	38.0	-69.0
2026-06-25T00:41:31.599368	40.0	-69.0
2026-06-25T00:41:31.599503	38.0	-68.5
2026-06-25T00:41:31.599643	39.0	-68.5
2026-06-25T00:41:41.143943	67.0	-67.0
2026-06-25T00:41:41.144581	73.0	-67.0
2026-06-25T00:41:41.144785	67.0	-69.0
2026-06-25T00:41:41.144923	76.0	-69.5
2026-06-25T00:41:41.145192	82.0	-66.5
2026-06-25T00:41:41.145358	88.0	-65.5
2026-06-25T00:41:41.145565	73.0	-68.5
2026-06-25T00:41:41.145783	78.0	-64.5
2026-06-25T00:41:41.145932	81.0	-64.5
2026-06-25T00:41:41.146133	79.0	-63.5
2026-06-25T00:41:41.146392	75.0	-63.5
2026-06-25T00:41:41.146546	74.0	-60.0
2026-06-25T00:41:50.686228	67.0	-59.0
2026-06-25T00:41:50.686823	63.0	-59.0
2026-06-25T00:41:50.687029	64.0	-60.0
2026-06-25T00:41:50.687175	62.0	-61.5
2026-06-25T00:41:50.687443	63.0	-60.5
2026-06-25T00:41:50.687607	61.0	-62.0
2026-06-25T00:41:50.687813	59.0	-63.5
2026-06-25T00:41:50.688032	61.0	-62.5
2026-06-25T00:41:50.688177	59.0	-64.0
2026-06-25T00:41:50.688372	58.0	-63.5
2026-06-25T00:41:50.688580	60.0	-63.0
2026-06-25T00:41:50.688719	61.0	-63.0
2026-06-25T00:41:50.688907	58.0	-63.5
2026-06-25T00:42:00.234414	75.0	-62.5
2026-06-25T00:42:00.234799	72.0	-65.0
2026-06-25T00:42:00.234956	69.0	-67.0
2026-06-25T00:42:00.235075	73.0	-64.5
2026-06-25T00:42:00.235195	80.0	-64.5
2026-06-25T00:42:00.235310	81.0	-64.5
2026-06-25T00:42:00.235424	86.0	-63.0
2026-06-25T00:42:00.235540	81.0	-64.0
2026-06-25T00:42:00.235653	81.0	-63.5
2026-06-25T00:42:00.235773	78.0	-63.5
2026-06-25T00:42:00.235886	80.0	-62.5
2026-06-25T00:42:00.235998	82.0	-62.0
2026-06-25T00:42:09.770752	69.0	-65.5
2026-06-25T00:42:09.771135	69.0	-67.5
2026-06-25T00:42:09.771329	60.0	-69.0
2026-06-25T00:42:09.771508	74.0	-65.0
2026-06-25T00:42:09.771664	76.0	-70.5
2026-06-25T00:42:09.771816	69.0	-67.0
2026-06-25T00:42:09.771954	75.0	-64.5
2026-06-25T00:42:09.772097	80.0	-60.0
2026-06-25T00:42:09.772231	78.0	-62.5
2026-06-25T00:42:09.772368	76.0	-60.5
2026-06-25T00:42:09.772511	70.0	-61.0
2026-06-25T00:42:09.772643	64.0	-64.5
2026-06-25T00:42:09.772776	55.0	-59.5
2026-06-25T00:42:19.318881	105.0	-71.5
2026-06-25T00:42:19.319272	107.0	-71.5
2026-06-25T00:42:19.319475	104.0	-71.0
2026-06-25T00:42:19.319652	104.0	-71.5
2026-06-25T00:42:19.319819	105.0	-70.5
2026-06-25T00:42:19.319973	107.0	-71.5
2026-06-25T00:42:19.320122	106.0	-72.5
2026-06-25T00:42:19.320267	104.0	-71.0
2026-06-25T00:42:19.320406	106.0	-71.0
2026-06-25T00:42:19.320553	105.0	-71.0
2026-06-25T00:42:19.320695	107.0	-71.5
2026-06-25T00:42:19.320834	106.0	-71.5
2026-06-25T00:42:28.851156	96.0	-80.0
2026-06-25T00:42:28.851541	96.0	-75.5
2026-06-25T00:42:28.851745	95.0	-74.0
2026-06-25T00:42:28.851926	84.0	-77.5
2026-06-25T00:42:28.852093	76.0	-75.5
2026-06-25T00:42:28.852242	78.0	-77.0
2026-06-25T00:42:28.852380	84.0	-74.5
2026-06-25T00:42:28.852526	84.0	-74.0
2026-06-25T00:42:28.852662	77.0	-74.0
2026-06-25T00:42:28.852827	83.0	-78.5
2026-06-25T00:42:28.852966	99.0	-74.0
2026-06-25T00:42:38.375969	86.0	-72.0
2026-06-25T00:42:38.376312	89.0	-73.0
2026-06-25T00:42:38.376440	86.0	-75.5
2026-06-25T00:42:38.376569	84.0	-75.5
2026-06-25T00:42:38.376684	87.0	-77.5
2026-06-25T00:42:38.376798	85.0	-73.5
2026-06-25T00:42:38.376912	77.0	-78.0
2026-06-25T00:42:38.377023	92.0	-73.0
2026-06-25T00:42:38.377131	97.0	-71.0
2026-06-25T00:42:38.377238	96.0	-76.5
2026-06-25T00:42:38.377350	97.0	-75.5
2026-06-25T00:42:38.377463	95.0	-76.0
2026-06-25T00:42:38.377569	101.0	-78.5
2026-06-25T00:42:47.956680	86.0	-76.0
2026-06-25T00:42:47.957036	79.0	-77.0
2026-06-25T00:42:47.957164	94.0	-73.5
2026-06-25T00:42:47.957292	99.0	-73.0
2026-06-25T00:42:47.957405	97.0	-74.5
2026-06-25T00:42:47.957518	95.0	-74.0
2026-06-25T00:42:47.957626	102.0	-76.5
2026-06-25T00:42:47.957743	98.0	-80.5
2026-06-25T00:42:47.957854	98.0	-77.0
2026-06-25T00:42:47.957965	99.0	-77.5
2026-06-25T00:42:47.958076	102.0	-75.5
2026-06-25T00:42:47.958263	98.0	-75.5
2026-06-25T00:42:47.958460	99.0	-76.0
2026-06-25T00:42:57.512048	88.0	-73.5
2026-06-25T00:42:57.512395	90.0	-74.5
2026-06-25T00:42:57.512527	91.0	-74.5
2026-06-25T00:42:57.512645	88.0	-75.5
2026-06-25T00:42:57.512760	84.0	-73.5
2026-06-25T00:42:57.512873	84.0	-76.0
2026-06-25T00:42:57.512982	86.0	-77.5
2026-06-25T00:42:57.513097	101.0	-76.5
2026-06-25T00:42:57.513207	101.0	-75.5
2026-06-25T00:42:57.513324	101.0	-73.0
2026-06-25T00:42:57.513430	103.0	-72.0
2026-06-25T00:42:57.513536	102.0	-75.0
2026-06-25T00:43:07.042141	61.0	-66.5
2026-06-25T00:43:07.042550	63.0	-66.5
2026-06-25T00:43:07.042678	62.0	-65.5
2026-06-25T00:43:07.042800	64.0	-65.5
2026-06-25T00:43:07.042913	65.0	-65.5
2026-06-25T00:43:07.043027	64.0	-66.5
2026-06-25T00:43:07.043140	64.0	-65.0
2026-06-25T00:43:07.043255	67.0	-64.5
2026-06-25T00:43:07.043367	69.0	-64.5
2026-06-25T00:43:07.043477	67.0	-65.5
2026-06-25T00:43:07.043591	62.0	-68.0
2026-06-25T00:43:07.043697	57.0	-70.5
2026-06-25T00:43:07.043807	59.0	-71.0
2026-06-25T00:43:16.605245	64.0	-65.5
2026-06-25T00:43:16.605594	65.0	-66.0
2026-06-25T00:43:16.605720	61.0	-64.5
2026-06-25T00:43:16.605841	61.0	-65.0
2026-06-25T00:43:16.605954	65.0	-64.5
2026-06-25T00:43:16.606068	64.0	-65.0
2026-06-25T00:43:16.606177	62.0	-65.5
2026-06-25T00:43:16.606403	62.0	-65.0
2026-06-25T00:43:16.606573	60.0	-66.0
2026-06-25T00:43:16.606739	60.0	-65.5
2026-06-25T00:43:16.606890	64.0	-64.5
2026-06-25T00:43:16.607027	63.0	-65.0
2026-06-25T00:43:16.607172	61.0	-65.0
2026-06-25T00:43:26.134849	59.0	-62.0
2026-06-25T00:43:26.135228	63.0	-63.0
2026-06-25T00:43:26.135383	64.0	-64.0
2026-06-25T00:43:26.135502	62.0	-63.0
2026-06-25T00:43:26.135614	62.0	-63.5
2026-06-25T00:43:26.135734	64.0	-63.0
2026-06-25T00:43:26.135844	64.0	-62.5
2026-06-25T00:43:26.135959	64.0	-62.0
2026-06-25T00:43:26.136068	60.0	-64.0
2026-06-25T00:43:26.136181	66.0	-63.0
2026-06-25T00:43:26.136288	63.0	-63.0
2026-06-25T00:43:26.136394	66.0	-63.5
2026-06-25T00:43:35.697402	55.0	-68.5
2026-06-25T00:43:35.697748	52.0	-71.5
2026-06-25T00:43:35.697878	50.0	-69.5
2026-06-25T00:43:35.697999	54.0	-69.0
2026-06-25T00:43:35.698109	54.0	-68.5
2026-06-25T00:43:35.698297	56.0	-68.5
2026-06-25T00:43:35.698464	50.0	-68.5
2026-06-25T00:43:35.698650	53.0	-68.5
2026-06-25T00:43:35.698810	54.0	-68.5
2026-06-25T00:43:35.698969	55.0	-67.0
2026-06-25T00:43:35.699115	58.0	-66.5
2026-06-25T00:43:35.699258	59.0	-66.5
2026-06-25T00:43:35.699396	59.0	-66.0
2026-06-25T00:43:45.227599	61.0	-64.0
2026-06-25T00:43:45.227941	60.0	-64.0
2026-06-25T00:43:45.228068	61.0	-63.0
2026-06-25T00:43:45.228186	59.0	-65.5
2026-06-25T00:43:45.228310	58.0	-64.0
2026-06-25T00:43:45.228423	62.0	-63.0
2026-06-25T00:43:45.228533	59.0	-64.0
2026-06-25T00:43:45.228645	61.0	-63.5
2026-06-25T00:43:45.228758	63.0	-62.0
2026-06-25T00:43:45.228872	58.0	-63.0
2026-06-25T00:43:45.228980	61.0	-63.0
2026-06-25T00:43:45.229087	64.0	-63.0
2026-06-25T00:43:45.229195	64.0	-63.5
2026-06-25T00:43:54.775865	105.0	-72.5
2026-06-25T00:43:54.776218	106.0	-73.5
2026-06-25T00:43:54.776349	97.0	-78.0
2026-06-25T00:43:54.776493	104.0	-76.0
2026-06-25T00:43:54.776600	103.0	-75.5
2026-06-25T00:43:54.776710	100.0	-74.0
2026-06-25T00:43:54.776815	107.0	-73.5
2026-06-25T00:43:54.776926	107.0	-75.5
2026-06-25T00:43:54.777032	107.0	-75.5
2026-06-25T00:43:54.777143	104.0	-72.5
2026-06-25T00:43:54.777250	108.0	-71.0
2026-06-25T00:44:04.293935	96.0	-74.5
2026-06-25T00:44:04.294363	98.0	-75.5
2026-06-25T00:44:04.294535	100.0	-73.0
2026-06-25T00:44:04.294660	97.0	-76.0
2026-06-25T00:44:04.294774	100.0	-74.5
2026-06-25T00:44:04.294889	96.0	-73.5
2026-06-25T00:44:04.295003	100.0	-74.0
2026-06-25T00:44:04.295116	98.0	-74.0
2026-06-25T00:44:04.295226	96.0	-73.5
2026-06-25T00:44:04.295339	96.0	-73.0
2026-06-25T00:44:04.295447	97.0	-74.0
2026-06-25T00:44:04.295560	99.0	-73.5
2026-06-25T00:44:04.295671	98.0	-75.0
2026-06-25T00:44:13.850406	98.0	-74.5
2026-06-25T00:44:13.850794	94.0	-72.5
2026-06-25T00:44:13.850955	97.0	-74.5
2026-06-25T00:44:13.851080	97.0	-74.0
2026-06-25T00:44:13.851193	102.0	-74.0
2026-06-25T00:44:13.851305	98.0	-74.5
2026-06-25T00:44:13.851417	100.0	-75.0
2026-06-25T00:44:13.851531	97.0	-73.5
2026-06-25T00:44:13.851649	101.0	-74.5
2026-06-25T00:44:13.851785	99.0	-75.5
2026-06-25T00:44:13.851902	100.0	-75.5
2026-06-25T00:44:13.852012	95.0	-73.0
2026-06-25T00:44:23.392726	95.0	-74.0
2026-06-25T00:44:23.393065	96.0	-74.5
2026-06-25T00:44:23.393204	98.0	-75.0
2026-06-25T00:44:23.393323	98.0	-74.5
2026-06-25T00:44:23.393437	96.0	-72.5
2026-06-25T00:44:23.393549	97.0	-74.0
2026-06-25T00:44:23.393658	100.0	-75.5
2026-06-25T00:44:23.393774	94.0	-73.5
2026-06-25T00:44:23.393886	94.0	-76.0
2026-06-25T00:44:23.393994	91.0	-74.0
2026-06-25T00:44:23.394107	94.0	-75.0
2026-06-25T00:44:23.394316	99.0	-75.5
2026-06-25T00:44:23.394507	99.0	-74.5
2026-06-25T00:44:32.947001	106.0	-72.5
2026-06-25T00:44:32.947395	112.0	-72.0
2026-06-25T00:44:32.947552	112.0	-73.0
2026-06-25T00:44:32.947671	114.0	-74.0
2026-06-25T00:44:32.947785	115.0	-70.5
2026-06-25T00:44:32.947904	118.0	-73.0
2026-06-25T00:44:32.948014	108.0	-81.0
2026-06-25T00:44:32.948126	110.0	-75.5
2026-06-25T00:44:32.948240	110.0	-78.0
2026-06-25T00:44:32.948355	108.0	-72.0
2026-06-25T00:44:32.948463	106.0	-72.5
2026-06-25T00:44:42.481320	104.0	-72.0
2026-06-25T00:44:42.481664	106.0	-74.0
2026-06-25T00:44:42.481791	103.0	-75.5
2026-06-25T00:44:42.481920	105.0	-79.0
2026-06-25T00:44:42.482033	105.0	-75.0
2026-06-25T00:44:42.482143	100.0	-79.0
2026-06-25T00:44:42.482356	106.0	-75.5
2026-06-25T00:44:42.482534	111.0	-73.5
2026-06-25T00:44:42.482706	109.0	-74.5
2026-06-25T00:44:42.482828	108.0	-74.0
2026-06-25T00:44:42.482939	102.0	-77.0
2026-06-25T00:44:42.483052	96.0	-79.0
2026-06-25T00:44:42.483164	82.0	-75.5
2026-06-25T00:44:51.999437	202.0	-79.0
2026-06-25T00:44:51.999784	213.0	-82.0
2026-06-25T00:44:51.999908	246.0	-79.5
2026-06-25T00:44:52.000037	208.0	-78.0
2026-06-25T00:44:52.000149	169.0	-76.0
2026-06-25T00:44:52.000260	135.0	-82.5
2026-06-25T00:44:52.000373	200.0	-79.0
2026-06-25T00:44:52.000485	169.0	-82.5
2026-06-25T00:44:52.000597	161.0	-82.0
2026-06-25T00:44:52.000710	155.0	-82.0
2026-06-25T00:44:52.000819	158.0	-82.0
2026-06-25T00:44:52.000924	183.0	-82.0
2026-06-25T00:44:52.001030	213.0	-79.5
2026-06-25T00:45:01.578029	176.0	-73.0
2026-06-25T00:45:01.578722	174.0	-74.5
2026-06-25T00:45:01.578950	168.0	-76.0
2026-06-25T00:45:01.579094	168.0	-75.0
2026-06-25T00:45:01.579355	171.0	-73.5
2026-06-25T00:45:01.579528	175.0	-73.0
2026-06-25T00:45:01.579741	176.0	-72.0
2026-06-25T00:45:01.579958	175.0	-73.0
2026-06-25T00:45:01.580107	174.0	-73.0
2026-06-25T00:45:01.580310	177.0	-71.0
2026-06-25T00:45:01.580512	179.0	-71.5
2026-06-25T00:45:01.580657	175.0	-71.0
2026-06-25T00:45:11.124154	169.0	-75.5
2026-06-25T00:45:11.124808	171.0	-74.5
2026-06-25T00:45:11.125021	173.0	-75.0
2026-06-25T00:45:11.125166	173.0	-72.5
2026-06-25T00:45:11.125428	171.0	-73.0
2026-06-25T00:45:11.125594	175.0	-74.0
2026-06-25T00:45:11.125800	174.0	-71.5
2026-06-25T00:45:11.126078	172.0	-74.0
2026-06-25T00:45:11.126270	174.0	-71.5
2026-06-25T00:45:11.126494	174.0	-71.5
2026-06-25T00:45:11.126711	172.0	-72.5
2026-06-25T00:45:11.126891	171.0	-71.5
2026-06-25T00:45:11.127084	175.0	-71.0
