timestamp	distance_cm	rssi_dbm
2026-06-23T23:53:13.260443	111.0	-73.5
2026-06-23T23:53:13.260519	99.0	-76.0
2026-06-23T23:53:13.260589	108.0	-75.0
2026-06-23T23:53:13.260656	104.0	-79.5
2026-06-23T23:53:13.260727	104.0	-78.0
2026-06-23T23:53:13.260794	108.0	-78.5
2026-06-23T23:53:13.260863	95.0	-77.5
2026-06-23T23:53:13.260933	88.0	-74.0
2026-06-23T23:53:21.970543	73.0	-76.0
2026-06-23T23:53:21.970668	77.0	-69.5
2026-06-23T23:53:21.970754	75.0	-68.0
2026-06-23T23:53:21.970835	66.0	-70.5
2026-06-23T23:53:21.970908	62.0	-74.5
2026-06-23T23:53:21.970979	52.0	-75.5
2026-06-23T23:53:21.971049	54.0	-76.0
2026-06-23T23:53:21.971116	58.0	-74.0
2026-06-23T23:53:21.971181	60.0	-74.5
2026-06-23T23:53:21.971252	59.0	-74.0
2026-06-23T23:53:21.971321	63.0	-74.0
2026-06-23T23:53:21.971388	77.0	-74.5
2026-06-23T23:53:21.971458	71.0	-75.0
2026-06-23T23:53:31.240066	75.0	-64.5
2026-06-23T23:53:31.240210	77.0	-64.0
2026-06-23T23:53:31.240283	74.0	-64.0
2026-06-23T23:53:31.240355	77.0	-64.0
2026-06-23T23:53:31.240425	73.0	-64.0
2026-06-23T23:53:31.240492	76.0	-64.0
2026-06-23T23:53:31.240560	76.0	-64.0
2026-06-23T23:53:31.240627	77.0	-62.5
2026-06-23T23:53:31.240695	73.0	-63.5
2026-06-23T23:53:31.240765	77.0	-63.5
2026-06-23T23:53:31.240835	79.0	-63.5
2026-06-23T23:53:40.127122	81.0	-69.0
2026-06-23T23:53:40.127245	81.0	-69.0
2026-06-23T23:53:40.127320	84.0	-69.5
2026-06-23T23:53:40.127415	80.0	-70.0
2026-06-23T23:53:40.127488	81.0	-70.0
2026-06-23T23:53:40.127559	79.0	-71.0
2026-06-23T23:53:40.127629	66.0	-79.5
2026-06-23T23:53:40.127701	64.0	-77.0
2026-06-23T23:53:40.127767	58.0	-79.0
2026-06-23T23:53:40.127835	79.0	-72.0
2026-06-23T23:53:40.127903	72.0	-77.5
2026-06-23T23:53:40.127975	74.0	-76.0
2026-06-23T23:53:40.128043	69.0	-78.0
2026-06-23T23:53:49.371568	87.0	-67.5
2026-06-23T23:53:49.371731	89.0	-70.0
2026-06-23T23:53:49.371806	90.0	-68.5
2026-06-23T23:53:49.371884	83.0	-70.0
2026-06-23T23:53:49.371957	92.0	-68.5
2026-06-23T23:53:49.372032	91.0	-69.0
2026-06-23T23:53:49.372102	91.0	-68.5
2026-06-23T23:53:49.372174	87.0	-70.0
2026-06-23T23:53:49.372244	86.0	-70.5
2026-06-23T23:53:49.372318	77.0	-72.0
2026-06-23T23:56:20.753251	102.0	-74.5
2026-06-23T23:56:20.753439	103.0	-72.5
2026-06-23T23:56:20.753527	101.0	-73.5
2026-06-23T23:56:20.753600	102.0	-73.5
2026-06-23T23:56:20.753741	100.0	-73.0
2026-06-23T23:56:20.753816	96.0	-75.0
2026-06-23T23:56:20.753884	96.0	-75.5
2026-06-23T23:56:20.753954	89.0	-75.5
2026-06-23T23:56:20.754021	91.0	-74.5
2026-06-23T23:56:20.754090	93.0	-75.0
2026-06-23T23:56:20.754154	97.0	-75.0
2026-06-23T23:56:20.754218	91.0	-76.0
2026-06-23T23:56:29.743796	39.0	-75.0
2026-06-23T23:56:29.743918	43.0	-74.0
2026-06-23T23:56:29.743990	45.0	-73.0
2026-06-23T23:56:29.744069	51.0	-72.0
2026-06-23T23:56:29.744138	50.0	-72.5
2026-06-23T23:56:29.744219	46.0	-72.5
2026-06-23T23:56:29.744290	45.0	-74.0
2026-06-23T23:56:29.744358	44.0	-74.0
2026-06-23T23:56:29.744423	44.0	-75.0
2026-06-23T23:56:29.744488	46.0	-76.5
2026-06-23T23:56:29.744554	39.0	-75.5
2026-06-23T23:56:29.744623	40.0	-72.5
2026-06-23T23:56:29.744690	42.0	-75.0
2026-06-23T23:56:38.837257	84.0	-72.0
2026-06-23T23:56:38.837380	88.0	-73.0
2026-06-23T23:56:38.837455	80.0	-75.0
2026-06-23T23:56:38.837535	70.0	-76.5
2026-06-23T23:56:38.837616	81.0	-76.0
2026-06-23T23:56:38.837767	78.0	-78.5
2026-06-23T23:56:38.837843	81.0	-72.5
2026-06-23T23:56:38.837913	73.0	-74.5
2026-06-23T23:56:38.837984	67.0	-75.0
2026-06-23T23:56:38.838053	70.0	-75.0
2026-06-23T23:56:38.838119	76.0	-73.0
2026-06-23T23:56:38.838183	78.0	-73.0
2026-06-23T23:56:38.838247	68.0	-73.0
2026-06-23T23:56:47.931399	62.0	-64.5
2026-06-23T23:56:47.931533	64.0	-63.5
2026-06-23T23:56:47.931609	65.0	-61.5
2026-06-23T23:56:47.931691	69.0	-62.0
2026-06-23T23:56:47.931760	63.0	-63.5
2026-06-23T23:56:47.931828	61.0	-64.0
2026-06-23T23:56:47.931895	62.0	-62.0
2026-06-23T23:56:47.931961	57.0	-63.0
2026-06-23T23:56:47.932026	61.0	-62.5
2026-06-23T23:56:47.932095	64.0	-63.0
2026-06-23T23:56:47.932160	60.0	-63.5
2026-06-23T23:56:47.932229	63.0	-63.0
2026-06-23T23:56:47.932293	63.0	-62.0
2026-06-23T23:56:57.006791	70.0	-64.5
2026-06-23T23:56:57.006927	74.0	-64.5
2026-06-23T23:56:57.007005	70.0	-65.0
2026-06-23T23:56:57.007085	70.0	-65.0
2026-06-23T23:56:57.007154	75.0	-65.0
2026-06-23T23:56:57.007223	73.0	-65.0
2026-06-23T23:56:57.007290	75.0	-64.5
2026-06-23T23:56:57.007361	73.0	-65.0
2026-06-23T23:56:57.007427	74.0	-64.5
2026-06-23T23:56:57.007495	75.0	-64.0
2026-06-23T23:56:57.007561	74.0	-65.0
2026-06-23T23:56:57.007624	77.0	-64.0
2026-06-23T23:56:57.007688	84.0	-68.5
2026-06-23T23:57:06.060440	70.0	-64.0
2026-06-23T23:57:06.060564	71.0	-62.0
2026-06-23T23:57:06.060645	69.0	-63.5
2026-06-23T23:57:06.060727	69.0	-62.5
2026-06-23T23:57:06.060800	67.0	-61.0
2026-06-23T23:57:06.060866	72.0	-62.0
2026-06-23T23:57:06.060932	70.0	-63.5
2026-06-23T23:57:06.061001	71.0	-64.0
2026-06-23T23:57:06.061067	70.0	-64.0
2026-06-23T23:57:06.061134	70.0	-64.0
2026-06-23T23:57:06.061199	71.0	-63.5
2026-06-23T23:57:06.061266	72.0	-64.0
2026-06-23T23:57:15.147269	77.0	-67.0
2026-06-23T23:57:15.147392	80.0	-68.5
2026-06-23T23:57:15.147487	79.0	-70.0
2026-06-23T23:57:15.147559	74.0	-70.0
2026-06-23T23:57:15.147629	71.0	-74.0
2026-06-23T23:57:15.147697	78.0	-68.0
2026-06-23T23:57:15.147763	80.0	-65.5
2026-06-23T23:57:15.147830	62.0	-61.0
2026-06-23T23:57:15.147897	53.0	-63.5
2026-06-23T23:57:15.147966	60.0	-64.0
2026-06-23T23:57:15.148032	55.0	-64.0
2026-06-23T23:57:15.148099	60.0	-59.5
2026-06-23T23:57:24.182324	65.0	-61.0
2026-06-23T23:57:24.182447	67.0	-64.5
2026-06-23T23:57:24.182540	58.0	-64.5
2026-06-23T23:57:24.182614	57.0	-64.0
2026-06-23T23:57:24.182683	57.0	-63.5
2026-06-23T23:57:24.182752	61.0	-60.0
2026-06-23T23:57:24.182819	59.0	-60.0
2026-06-23T23:57:24.182884	68.0	-60.0
2026-06-23T23:57:24.182950	69.0	-63.0
2026-06-23T23:57:24.183017	67.0	-62.5
2026-06-23T23:57:24.183085	70.0	-66.0
2026-06-23T23:57:24.183151	71.0	-62.0
2026-06-23T23:57:33.573527	77.0	-64.5
2026-06-23T23:57:33.573731	76.0	-65.0
2026-06-23T23:57:33.573813	79.0	-65.0
2026-06-23T23:57:33.573885	77.0	-64.5
2026-06-23T23:57:33.573956	77.0	-65.0
2026-06-23T23:57:33.574023	77.0	-63.5
2026-06-23T23:57:33.574093	74.0	-62.5
2026-06-23T23:57:33.574162	78.0	-62.0
2026-06-23T23:57:33.574228	78.0	-64.0
2026-06-23T23:57:33.574293	75.0	-65.5
2026-06-23T23:57:42.302174	75.0	-65.0
2026-06-23T23:57:42.302299	77.0	-64.5
2026-06-23T23:57:42.302384	75.0	-64.5
2026-06-23T23:57:42.302467	74.0	-65.0
2026-06-23T23:57:42.302536	75.0	-65.0
2026-06-23T23:57:42.302603	72.0	-65.5
2026-06-23T23:57:42.302675	73.0	-65.0
2026-06-23T23:57:42.302742	75.0	-65.0
2026-06-23T23:57:42.302807	76.0	-65.0
2026-06-23T23:57:42.302872	73.0	-66.0
2026-06-23T23:57:42.302938	72.0	-65.0
2026-06-23T23:57:42.303003	74.0	-65.5
2026-06-23T23:57:42.303070	77.0	-65.0
2026-06-23T23:57:51.419283	73.0	-65.5
2026-06-23T23:57:51.419417	73.0	-65.0
2026-06-23T23:57:51.419491	77.0	-65.0
2026-06-23T23:57:51.419569	76.0	-64.5
2026-06-23T23:57:51.419641	74.0	-65.0
2026-06-23T23:57:51.419709	73.0	-65.0
2026-06-23T23:57:51.419775	71.0	-65.0
2026-06-23T23:57:51.419840	75.0	-65.0
2026-06-23T23:57:51.419907	74.0	-63.0
2026-06-23T23:57:51.419973	77.0	-64.5
2026-06-23T23:57:51.420042	75.0	-63.5
2026-06-23T23:57:51.420110	69.0	-64.0
2026-06-23T23:57:51.420177	72.0	-65.0
2026-06-23T23:58:00.436978	53.0	-63.0
2026-06-23T23:58:00.437100	53.0	-62.5
2026-06-23T23:58:00.437184	64.0	-61.0
2026-06-23T23:58:00.437262	62.0	-63.0
2026-06-23T23:58:00.437328	69.0	-60.0
2026-06-23T23:58:00.437395	72.0	-60.5
2026-06-23T23:58:00.437464	72.0	-62.0
2026-06-23T23:58:00.437532	72.0	-59.5
2026-06-23T23:58:00.437601	63.0	-64.5
2026-06-23T23:58:00.437728	58.0	-65.0
2026-06-23T23:58:00.437868	59.0	-65.0
2026-06-23T23:58:00.437935	57.0	-65.0
2026-06-23T23:58:00.438001	70.0	-59.5
2026-06-23T23:58:09.498499	151.0	-71.5
2026-06-23T23:58:09.498634	152.0	-73.0
2026-06-23T23:58:09.498709	148.0	-73.0
2026-06-23T23:58:09.498786	154.0	-70.5
2026-06-23T23:58:09.498858	154.0	-70.5
2026-06-23T23:58:09.498930	158.0	-70.5
2026-06-23T23:58:09.498998	158.0	-70.5
2026-06-23T23:58:09.499065	154.0	-69.5
2026-06-23T23:58:09.499136	158.0	-70.5
2026-06-23T23:58:09.499206	159.0	-70.0
2026-06-23T23:58:09.499273	152.0	-71.0
2026-06-23T23:58:09.499337	147.0	-74.0
2026-06-23T23:58:09.499402	152.0	-73.0
2026-06-23T23:58:18.766569	118.0	-72.5
2026-06-23T23:58:18.766711	122.0	-71.5
2026-06-23T23:58:18.766788	122.0	-70.5
2026-06-23T23:58:18.766863	126.0	-70.5
2026-06-23T23:58:18.766936	124.0	-71.5
2026-06-23T23:58:18.767007	123.0	-72.5
2026-06-23T23:58:18.767078	122.0	-72.0
2026-06-23T23:58:18.767145	123.0	-72.5
2026-06-23T23:58:18.767217	121.0	-73.0
2026-06-23T23:58:18.767285	120.0	-73.0
2026-06-23T23:58:18.767353	122.0	-72.0
2026-06-23T23:58:27.850287	121.0	-75.0
2026-06-23T23:58:27.850420	121.0	-71.5
2026-06-23T23:58:27.850505	121.0	-73.5
2026-06-23T23:58:27.850580	116.0	-71.5
2026-06-23T23:58:27.850652	113.0	-73.5
2026-06-23T23:58:27.850722	120.0	-72.0
2026-06-23T23:58:27.850789	116.0	-73.5
2026-06-23T23:58:27.850859	114.0	-72.0
2026-06-23T23:58:27.850926	118.0	-72.5
2026-06-23T23:58:27.850998	112.0	-71.0
2026-06-23T23:58:27.851063	114.0	-69.0
2026-06-23T23:58:36.931846	115.0	-69.5
2026-06-23T23:58:36.931914	111.0	-69.0
2026-06-23T23:58:36.931938	112.0	-69.0
2026-06-23T23:58:36.931962	115.0	-68.5
2026-06-23T23:58:36.931986	112.0	-68.5
2026-06-23T23:58:36.932010	114.0	-69.0
2026-06-23T23:58:36.932032	114.0	-69.0
2026-06-23T23:58:36.932054	112.0	-69.0
2026-06-23T23:58:36.932075	113.0	-69.5
2026-06-23T23:58:36.932098	114.0	-69.0
2026-06-23T23:58:36.932120	114.0	-69.0
2026-06-23T23:58:45.776773	113.0	-69.5
2026-06-23T23:58:45.776933	115.0	-69.0
2026-06-23T23:58:45.777012	116.0	-71.0
2026-06-23T23:58:45.777096	116.0	-72.0
2026-06-23T23:58:45.777169	119.0	-71.0
2026-06-23T23:58:45.777241	114.0	-70.0
2026-06-23T23:58:45.777310	114.0	-69.0
2026-06-23T23:58:45.777378	120.0	-71.0
2026-06-23T23:58:45.777445	115.0	-71.0
2026-06-23T23:58:45.777513	114.0	-71.0
2026-06-23T23:58:45.777583	116.0	-71.0
2026-06-23T23:58:45.777652	115.0	-70.0
2026-06-23T23:58:45.777808	112.0	-71.5
2026-06-23T23:58:54.828528	119.0	-73.5
2026-06-23T23:58:54.828662	117.0	-72.5
2026-06-23T23:58:54.828739	120.0	-74.5
2026-06-23T23:58:54.828823	120.0	-73.5
2026-06-23T23:58:54.828895	124.0	-75.5
2026-06-23T23:58:54.828965	118.0	-74.0
2026-06-23T23:58:54.829032	123.0	-75.0
2026-06-23T23:58:54.829098	122.0	-72.5
2026-06-23T23:58:54.829167	124.0	-73.5
2026-06-23T23:58:54.829235	121.0	-74.0
2026-06-23T23:58:54.829302	122.0	-75.0
2026-06-23T23:58:54.829365	113.0	-73.0
2026-06-23T23:58:54.829437	123.0	-73.5
2026-06-23T23:59:03.906193	120.0	-78.0
2026-06-23T23:59:03.906354	119.0	-76.0
2026-06-23T23:59:03.906433	116.0	-81.5
2026-06-23T23:59:03.906521	115.0	-80.0
2026-06-23T23:59:03.906594	122.0	-78.5
2026-06-23T23:59:03.906669	134.0	-76.5
2026-06-23T23:59:03.906744	148.0	-73.0
2026-06-23T23:59:03.906813	143.0	-75.5
2026-06-23T23:59:03.906884	139.0	-76.0
2026-06-23T23:59:03.906961	163.0	-72.5
2026-06-23T23:59:12.910426	154.0	-76.5
2026-06-23T23:59:12.910562	154.0	-75.5
2026-06-23T23:59:12.910648	152.0	-74.5
2026-06-23T23:59:12.910724	153.0	-75.0
2026-06-23T23:59:12.910794	153.0	-74.5
2026-06-23T23:59:12.910864	157.0	-74.0
2026-06-23T23:59:12.910932	154.0	-74.5
2026-06-23T23:59:12.911001	159.0	-75.0
2026-06-23T23:59:12.911069	156.0	-75.0
2026-06-23T23:59:12.911136	152.0	-74.0
2026-06-23T23:59:12.911204	155.0	-75.0
2026-06-23T23:59:12.911271	158.0	-74.0
2026-06-23T23:59:21.969658	145.0	-68.0
2026-06-23T23:59:21.969855	144.0	-68.0
2026-06-23T23:59:21.969937	145.0	-68.5
2026-06-23T23:59:21.970017	149.0	-67.5
2026-06-23T23:59:21.970092	149.0	-68.5
2026-06-23T23:59:21.970165	147.0	-69.0
2026-06-23T23:59:21.970231	146.0	-67.5
2026-06-23T23:59:21.970298	150.0	-67.0
2026-06-23T23:59:21.970365	145.0	-67.5
2026-06-23T23:59:21.970436	146.0	-67.5
2026-06-23T23:59:21.970504	146.0	-67.0
2026-06-23T23:59:21.970571	150.0	-67.5
2026-06-23T23:59:31.032957	146.0	-67.0
2026-06-23T23:59:31.033080	146.0	-68.0
2026-06-23T23:59:31.033164	145.0	-67.5
2026-06-23T23:59:31.033246	144.0	-68.0
2026-06-23T23:59:31.033317	145.0	-67.5
2026-06-23T23:59:31.033388	144.0	-66.5
2026-06-23T23:59:31.033457	146.0	-67.5
2026-06-23T23:59:31.033528	147.0	-67.0
2026-06-23T23:59:31.033595	143.0	-67.0
2026-06-23T23:59:31.033726	144.0	-67.0
2026-06-23T23:59:31.033802	142.0	-67.5
2026-06-23T23:59:31.033872	144.0	-67.0
2026-06-23T23:59:40.091672	146.0	-67.5
2026-06-23T23:59:40.091807	146.0	-68.0
2026-06-23T23:59:40.091890	146.0	-68.5
2026-06-23T23:59:40.091962	146.0	-67.5
2026-06-23T23:59:40.092035	143.0	-67.5
2026-06-23T23:59:40.092105	146.0	-67.5
2026-06-23T23:59:40.092174	145.0	-69.0
2026-06-23T23:59:40.092242	145.0	-69.5
2026-06-23T23:59:40.092310	145.0	-70.0
2026-06-23T23:59:40.092379	144.0	-69.5
2026-06-23T23:59:40.092449	146.0	-69.0
2026-06-23T23:59:40.092516	138.0	-69.5
2026-06-23T23:59:49.154390	146.0	-69.0
2026-06-23T23:59:49.154516	146.0	-68.0
2026-06-23T23:59:49.154598	145.0	-67.0
2026-06-23T23:59:49.154668	147.0	-68.0
2026-06-23T23:59:49.154735	145.0	-68.5
2026-06-23T23:59:49.154811	145.0	-68.5
2026-06-23T23:59:49.154879	146.0	-68.0
2026-06-23T23:59:49.154948	143.0	-67.5
2026-06-23T23:59:49.155015	144.0	-67.5
2026-06-23T23:59:49.155085	145.0	-67.0
2026-06-23T23:59:49.155149	143.0	-67.5
2026-06-23T23:59:49.155216	140.0	-67.0
2026-06-23T23:59:58.218309	145.0	-67.0
2026-06-23T23:59:58.218435	144.0	-67.5
2026-06-23T23:59:58.218523	143.0	-67.5
2026-06-23T23:59:58.218609	145.0	-67.5
2026-06-23T23:59:58.218685	147.0	-66.5
2026-06-23T23:59:58.218757	143.0	-68.0
2026-06-23T23:59:58.218826	145.0	-68.5
2026-06-23T23:59:58.218894	144.0	-67.5
2026-06-23T23:59:58.218967	144.0	-68.0
2026-06-23T23:59:58.219035	145.0	-67.5
2026-06-23T23:59:58.219104	145.0	-67.0
2026-06-23T23:59:58.219172	145.0	-68.5
2026-06-23T23:59:58.219240	146.0	-67.5
2026-06-24T00:00:07.611083	145.0	-67.5
2026-06-24T00:00:07.611145	143.0	-69.0
2026-06-24T00:00:07.611171	144.0	-68.5
2026-06-24T00:00:07.611196	143.0	-68.0
2026-06-24T00:00:07.611220	142.0	-68.5
2026-06-24T00:00:07.611244	144.0	-69.0
2026-06-24T00:00:07.611266	142.0	-68.5
2026-06-24T00:00:07.611289	143.0	-67.5
2026-06-24T00:00:07.611312	145.0	-67.5
2026-06-24T00:00:07.611335	145.0	-68.0
2026-06-24T00:00:16.367173	141.0	-69.0
2026-06-24T00:00:16.367301	141.0	-68.5
2026-06-24T00:00:16.367387	145.0	-68.5
2026-06-24T00:00:16.367470	143.0	-68.5
2026-06-24T00:00:16.367545	144.0	-67.5
2026-06-24T00:00:16.367617	145.0	-68.0
2026-06-24T00:00:16.367684	147.0	-68.5
2026-06-24T00:00:16.367752	145.0	-68.0
2026-06-24T00:00:16.367819	143.0	-68.0
2026-06-24T00:00:16.367887	141.0	-69.5
2026-06-24T00:00:16.367956	144.0	-68.5
2026-06-24T00:00:16.368027	143.0	-68.5
2026-06-24T00:00:16.368094	141.0	-69.5
2026-06-24T00:00:25.431235	137.0	-66.5
2026-06-24T00:00:25.431369	142.0	-66.5
2026-06-24T00:00:25.431449	140.0	-66.0
2026-06-24T00:00:25.431532	138.0	-67.0
2026-06-24T00:00:25.431604	138.0	-69.5
2026-06-24T00:00:25.431675	134.0	-69.5
2026-06-24T00:00:25.431747	129.0	-75.5
2026-06-24T00:00:25.431817	150.0	-80.5
2026-06-24T00:00:25.431887	163.0	-75.5
2026-06-24T00:00:25.431960	166.0	-75.5
2026-06-24T00:00:25.432030	167.0	-73.5
2026-06-24T00:00:25.432099	175.0	-76.0
2026-06-24T00:00:25.432165	204.0	-73.5
2026-06-24T00:00:34.497602	281.0	-79.5
2026-06-24T00:00:34.497815	224.0	-81.5
2026-06-24T00:00:34.497896	189.0	-82.0
2026-06-24T00:00:34.497979	198.0	-80.0
2026-06-24T00:00:34.498050	186.0	-80.0
2026-06-24T00:00:34.498119	178.0	-80.0
2026-06-24T00:00:34.498185	179.0	-78.5
2026-06-24T00:00:34.498256	165.0	-80.0
2026-06-24T00:00:34.498321	149.0	-82.0
2026-06-24T00:00:34.498389	148.0	-79.5
2026-06-24T00:00:34.498459	142.0	-79.0
2026-06-24T00:00:34.498524	140.0	-78.0
2026-06-24T00:00:34.498592	135.0	-77.5
2026-06-24T00:00:43.558224	91.0	-65.5
2026-06-24T00:00:43.558362	93.0	-66.5
2026-06-24T00:00:43.558443	90.0	-67.0
2026-06-24T00:00:43.558525	84.0	-70.0
2026-06-24T00:00:43.558595	84.0	-69.0
2026-06-24T00:00:43.558665	88.0	-69.0
2026-06-24T00:00:43.558733	87.0	-68.0
2026-06-24T00:00:43.558800	86.0	-67.0
2026-06-24T00:00:43.558867	91.0	-66.5
2026-06-24T00:00:43.558939	93.0	-66.5
2026-06-24T00:00:43.559010	90.0	-66.5
2026-06-24T00:00:43.559079	89.0	-65.5
2026-06-24T00:00:43.559149	84.0	-66.5
2026-06-24T00:00:52.836733	72.0	-64.5
2026-06-24T00:00:52.836884	75.0	-64.5
2026-06-24T00:00:52.836963	71.0	-63.5
2026-06-24T00:00:52.837039	71.0	-64.0
2026-06-24T00:00:52.837110	70.0	-63.0
2026-06-24T00:00:52.837180	67.0	-64.5
2026-06-24T00:00:52.837252	71.0	-65.0
2026-06-24T00:00:52.837322	70.0	-65.5
2026-06-24T00:00:52.837393	72.0	-66.0
2026-06-24T00:00:52.837465	80.0	-67.0
2026-06-24T00:00:52.837535	76.0	-68.0
2026-06-24T00:01:01.653928	79.0	-65.5
2026-06-24T00:01:01.654066	78.0	-66.0
2026-06-24T00:01:01.654141	80.0	-65.5
2026-06-24T00:01:01.654226	78.0	-65.5
2026-06-24T00:01:01.654298	77.0	-65.0
2026-06-24T00:01:01.654366	76.0	-66.0
2026-06-24T00:01:01.654432	78.0	-65.0
2026-06-24T00:01:01.654498	81.0	-65.0
2026-06-24T00:01:01.654563	78.0	-65.0
2026-06-24T00:01:01.654629	77.0	-65.5
2026-06-24T00:01:01.654698	79.0	-65.5
2026-06-24T00:01:01.654767	78.0	-65.0
2026-06-24T00:01:01.654833	75.0	-66.0
2026-06-24T00:01:10.750978	56.0	-72.0
2026-06-24T00:01:10.751103	42.0	-71.0
2026-06-24T00:01:10.751177	62.0	-71.0
2026-06-24T00:01:10.751258	68.0	-70.0
2026-06-24T00:01:10.751327	92.0	-72.5
2026-06-24T00:01:10.751406	110.0	-71.5
2026-06-24T00:01:10.751476	74.0	-74.0
2026-06-24T00:01:10.751545	76.0	-71.0
2026-06-24T00:01:10.751612	85.0	-69.0
2026-06-24T00:01:10.751680	86.0	-67.5
2026-06-24T00:01:10.751753	85.0	-67.0
2026-06-24T00:01:10.751819	84.0	-67.5
2026-06-24T00:01:10.751887	85.0	-68.5
2026-06-24T00:01:19.788200	79.0	-63.0
2026-06-24T00:01:19.788323	72.0	-64.5
2026-06-24T00:01:19.788407	66.0	-70.5
2026-06-24T00:01:19.788490	75.0	-60.5
2026-06-24T00:01:19.788562	69.0	-64.5
2026-06-24T00:01:19.788633	71.0	-64.5
2026-06-24T00:01:19.788702	72.0	-63.5
2026-06-24T00:01:19.788772	73.0	-62.5
2026-06-24T00:01:19.788842	76.0	-61.0
2026-06-24T00:01:19.788909	75.0	-62.0
2026-06-24T00:01:19.788975	72.0	-63.0
2026-06-24T00:01:19.789039	75.0	-62.0
2026-06-24T00:01:19.789104	72.0	-62.0
2026-06-24T00:01:28.875479	70.0	-61.5
2026-06-24T00:01:28.875615	68.0	-61.0
2026-06-24T00:01:28.875691	69.0	-61.5
2026-06-24T00:01:28.875775	51.0	-70.0
2026-06-24T00:01:28.875847	94.0	-69.5
2026-06-24T00:01:28.875919	67.0	-70.0
2026-06-24T00:01:28.875986	67.0	-67.0
2026-06-24T00:01:28.876051	87.0	-70.0
2026-06-24T00:01:28.876115	81.0	-72.0
2026-06-24T00:01:28.876183	82.0	-73.5
2026-06-24T00:01:28.876251	85.0	-74.0
2026-06-24T00:01:28.876320	125.0	-72.0
2026-06-24T00:01:28.876386	120.0	-71.0
2026-06-24T00:01:37.919350	94.0	-72.0
2026-06-24T00:01:37.919474	89.0	-73.0
2026-06-24T00:01:37.919557	77.0	-77.0
2026-06-24T00:01:37.919626	69.0	-77.0
2026-06-24T00:01:37.919694	80.0	-72.0
2026-06-24T00:01:37.919763	83.0	-73.0
2026-06-24T00:01:37.919831	89.0	-71.5
2026-06-24T00:01:37.919910	72.0	-72.5
2026-06-24T00:01:37.919980	73.0	-70.0
2026-06-24T00:01:37.920048	75.0	-70.5
2026-06-24T00:01:37.920117	72.0	-69.5
2026-06-24T00:01:37.920187	71.0	-69.0
2026-06-24T00:01:46.972437	121.0	-69.0
2026-06-24T00:01:46.972604	119.0	-69.0
2026-06-24T00:01:46.972689	101.0	-71.0
2026-06-24T00:01:46.972781	106.0	-69.5
2026-06-24T00:01:46.972874	107.0	-70.0
2026-06-24T00:01:46.972949	104.0	-69.0
2026-06-24T00:01:46.973021	105.0	-68.5
2026-06-24T00:01:46.973102	104.0	-66.5
2026-06-24T00:01:46.973177	105.0	-64.0
2026-06-24T00:01:46.973252	105.0	-64.0
2026-06-24T00:01:46.973325	100.0	-65.0
2026-06-24T00:01:46.973400	98.0	-65.0
2026-06-24T00:01:46.973473	102.0	-63.0
2026-06-24T00:01:56.030168	141.0	-70.0
2026-06-24T00:01:56.030292	128.0	-70.5
2026-06-24T00:01:56.030385	126.0	-70.0
2026-06-24T00:01:56.030459	123.0	-69.0
2026-06-24T00:01:56.030528	119.0	-67.5
2026-06-24T00:01:56.030599	121.0	-66.0
2026-06-24T00:01:56.030666	119.0	-65.0
2026-06-24T00:01:56.030731	122.0	-65.5
2026-06-24T00:01:56.030802	128.0	-67.0
2026-06-24T00:01:56.030871	129.0	-68.5
2026-06-24T00:01:56.030938	128.0	-69.5
2026-06-24T00:01:56.031007	127.0	-69.5
2026-06-24T00:02:05.073319	105.0	-66.0
2026-06-24T00:02:05.073500	107.0	-64.5
2026-06-24T00:02:05.073606	97.0	-67.5
2026-06-24T00:02:05.073825	103.0	-67.0
2026-06-24T00:02:05.073923	106.0	-66.5
2026-06-24T00:02:05.074006	113.0	-65.0
2026-06-24T00:02:05.074079	109.0	-68.0
2026-06-24T00:02:05.074150	115.0	-66.0
2026-06-24T00:02:05.074226	117.0	-65.0
2026-06-24T00:02:05.074300	118.0	-68.5
2026-06-24T00:02:05.074385	120.0	-70.5
2026-06-24T00:02:05.074466	122.0	-72.0
2026-06-24T00:02:05.074539	131.0	-71.5
2026-06-24T00:02:14.106506	117.0	-66.0
2026-06-24T00:02:14.106630	112.0	-66.0
2026-06-24T00:02:14.106705	111.0	-65.5
2026-06-24T00:02:14.106798	109.0	-61.5
2026-06-24T00:02:14.106870	110.0	-64.0
2026-06-24T00:02:14.106941	117.0	-62.5
2026-06-24T00:02:14.107013	124.0	-65.0
2026-06-24T00:02:14.107081	121.0	-68.0
2026-06-24T00:02:14.107147	125.0	-67.5
2026-06-24T00:02:14.107218	125.0	-69.0
2026-06-24T00:02:14.107286	132.0	-65.0
2026-06-24T00:02:14.107352	133.0	-63.5
2026-06-24T00:02:14.107420	140.0	-64.0
2026-06-24T00:02:23.302784	154.0	-68.5
2026-06-24T00:02:23.302919	152.0	-68.5
2026-06-24T00:02:23.303006	156.0	-68.5
2026-06-24T00:02:23.303081	159.0	-68.5
2026-06-24T00:02:23.303155	157.0	-68.5
2026-06-24T00:02:23.303227	157.0	-67.5
2026-06-24T00:02:23.303300	160.0	-68.5
2026-06-24T00:02:23.303374	159.0	-69.0
2026-06-24T00:02:23.303444	156.0	-68.5
2026-06-24T00:02:23.303515	160.0	-67.0
2026-06-24T00:02:23.303584	159.0	-67.5
2026-06-24T00:02:23.303655	159.0	-68.5
