timestamp	distance_cm	rssi_dbm
2026-06-24T00:14:06.085480	194.0	-83.0
2026-06-24T00:14:15.091852	189.0	-82.0
2026-06-24T00:14:15.091964	191.0	-82.0
2026-06-24T00:14:15.092001	195.0	-81.0
2026-06-24T00:14:15.092030	195.0	-81.5
2026-06-24T00:14:15.092067	194.0	-82.0
2026-06-24T00:14:15.092096	196.0	-82.0
2026-06-24T00:14:15.092123	198.0	-82.0
2026-06-24T00:14:15.092151	197.0	-80.0
2026-06-24T00:14:15.092179	201.0	-81.0
2026-06-24T00:14:15.092207	197.0	-81.0
2026-06-24T00:14:15.092236	204.0	-80.5
2026-06-24T00:14:15.092265	200.0	-80.0
2026-06-24T00:14:24.187255	197.0	-79.5
2026-06-24T00:14:24.187323	205.0	-81.5
2026-06-24T00:14:24.187359	198.0	-81.5
2026-06-24T00:14:24.187391	194.0	-80.5
2026-06-24T00:14:24.187421	200.0	-81.0
2026-06-24T00:14:24.187450	199.0	-80.0
2026-06-24T00:14:24.187479	199.0	-81.0
2026-06-24T00:14:24.187507	199.0	-80.5
2026-06-24T00:14:24.187535	201.0	-80.0
2026-06-24T00:14:24.187562	199.0	-81.0
2026-06-24T00:14:24.187589	197.0	-80.5
2026-06-24T00:14:24.187618	198.0	-80.5
2026-06-24T00:14:33.216073	179.0	-81.5
2026-06-24T00:14:33.216143	185.0	-81.5
2026-06-24T00:14:33.216178	173.0	-82.0
2026-06-24T00:14:33.216207	169.0	-81.0
2026-06-24T00:14:33.216236	142.0	-82.0
2026-06-24T00:14:33.216264	167.0	-80.5
2026-06-24T00:14:33.216294	206.0	-78.5
2026-06-24T00:14:33.216324	193.0	-78.5
2026-06-24T00:14:33.216352	193.0	-79.0
2026-06-24T00:14:33.216380	141.0	-79.5
2026-06-24T00:14:33.216407	147.0	-82.5
2026-06-24T00:14:33.216436	158.0	-82.0
2026-06-24T00:14:42.221662	136.0	-74.0
2026-06-24T00:14:42.221725	138.0	-77.5
2026-06-24T00:14:42.221766	137.0	-75.0
2026-06-24T00:14:42.221796	141.0	-77.0
2026-06-24T00:14:42.221825	142.0	-78.0
2026-06-24T00:14:42.221853	145.0	-77.0
2026-06-24T00:14:42.221881	139.0	-78.0
2026-06-24T00:14:42.221909	144.0	-74.5
2026-06-24T00:14:42.221937	139.0	-79.5
2026-06-24T00:14:42.221967	150.0	-74.0
2026-06-24T00:14:42.221996	147.0	-77.5
2026-06-24T00:14:42.222025	152.0	-72.5
2026-06-24T00:14:51.255480	153.0	-79.0
2026-06-24T00:14:51.255543	150.0	-78.0
2026-06-24T00:14:51.255578	153.0	-77.5
2026-06-24T00:14:51.255616	152.0	-78.0
2026-06-24T00:14:51.255646	155.0	-80.0
2026-06-24T00:14:51.255675	155.0	-80.0
2026-06-24T00:14:51.255703	153.0	-79.5
2026-06-24T00:14:51.255733	154.0	-78.5
2026-06-24T00:14:51.255761	157.0	-78.0
2026-06-24T00:14:51.255790	156.0	-79.5
2026-06-24T00:14:51.255819	152.0	-80.5
2026-06-24T00:14:51.255849	150.0	-79.5
2026-06-24T00:15:00.290049	165.0	-83.5
2026-06-24T00:15:00.290119	161.0	-83.5
2026-06-24T00:15:00.290155	151.0	-83.0
2026-06-24T00:15:00.290186	152.0	-82.5
2026-06-24T00:15:00.290216	153.0	-81.5
2026-06-24T00:15:00.290246	156.0	-83.0
2026-06-24T00:15:00.290274	157.0	-82.5
2026-06-24T00:15:00.290302	154.0	-82.5
2026-06-24T00:15:00.290331	161.0	-82.0
2026-06-24T00:15:00.290358	156.0	-82.5
2026-06-24T00:15:00.290387	161.0	-82.5
2026-06-24T00:15:00.290415	156.0	-83.0
2026-06-24T00:15:09.448399	162.0	-82.5
2026-06-24T00:15:09.448468	163.0	-83.0
2026-06-24T00:15:09.448502	162.0	-82.5
2026-06-24T00:15:09.448533	165.0	-82.0
2026-06-24T00:15:09.448562	161.0	-82.5
2026-06-24T00:15:09.448592	165.0	-82.0
2026-06-24T00:15:09.448621	160.0	-82.0
2026-06-24T00:15:09.448649	161.0	-83.0
2026-06-24T00:15:09.448678	158.0	-82.5
2026-06-24T00:15:09.448707	160.0	-82.5
2026-06-24T00:15:09.448736	163.0	-82.5
2026-06-24T00:15:09.448765	160.0	-83.5
2026-06-24T00:15:18.472899	167.0	-82.5
2026-06-24T00:15:18.472967	167.0	-81.5
2026-06-24T00:15:18.473002	160.0	-83.0
2026-06-24T00:15:18.473033	168.0	-82.5
2026-06-24T00:15:18.473063	175.0	-82.0
2026-06-24T00:15:18.473092	171.0	-82.0
2026-06-24T00:15:18.473121	167.0	-82.5
2026-06-24T00:15:18.473150	168.0	-82.0
2026-06-24T00:15:18.473178	171.0	-82.0
2026-06-24T00:15:18.473206	175.0	-80.0
2026-06-24T00:15:18.473234	178.0	-80.5
2026-06-24T00:15:18.473263	176.0	-80.0
2026-06-24T00:15:27.474889	172.0	-81.5
2026-06-24T00:15:27.474958	167.0	-81.0
2026-06-24T00:15:27.474993	175.0	-79.5
2026-06-24T00:15:27.475024	175.0	-80.5
2026-06-24T00:15:27.475053	174.0	-79.0
2026-06-24T00:15:27.475081	176.0	-79.0
2026-06-24T00:15:27.475108	177.0	-79.0
2026-06-24T00:15:27.475135	174.0	-80.0
2026-06-24T00:15:27.475163	174.0	-79.0
2026-06-24T00:15:27.475191	171.0	-80.5
2026-06-24T00:15:27.475220	174.0	-80.5
2026-06-24T00:15:27.475249	170.0	-78.5
2026-06-24T00:15:36.540896	172.0	-80.5
2026-06-24T00:15:36.540966	176.0	-80.0
2026-06-24T00:15:36.541000	173.0	-80.0
2026-06-24T00:15:36.541029	171.0	-80.0
2026-06-24T00:15:36.541058	175.0	-80.0
2026-06-24T00:15:36.541086	172.0	-80.0
2026-06-24T00:15:36.541115	173.0	-81.0
2026-06-24T00:15:36.541143	173.0	-81.0
2026-06-24T00:15:36.541170	169.0	-81.0
2026-06-24T00:15:36.541197	171.0	-81.0
2026-06-24T00:15:36.541225	173.0	-80.5
2026-06-24T00:15:36.541253	172.0	-81.5
2026-06-24T00:15:45.685564	172.0	-81.0
2026-06-24T00:15:45.685631	168.0	-81.5
2026-06-24T00:15:45.685669	170.0	-82.0
2026-06-24T00:15:45.685699	170.0	-82.0
2026-06-24T00:15:45.685728	173.0	-80.0
2026-06-24T00:15:45.685757	172.0	-80.5
2026-06-24T00:15:45.685787	173.0	-81.0
2026-06-24T00:15:45.685815	173.0	-81.5
2026-06-24T00:15:45.685843	174.0	-81.5
2026-06-24T00:15:45.685872	173.0	-81.0
2026-06-24T00:15:45.685900	170.0	-81.5
2026-06-24T00:15:54.571453	63.0	-66.0
2026-06-24T00:15:54.571516	62.0	-67.5
2026-06-24T00:15:54.571557	60.0	-66.0
2026-06-24T00:15:54.571587	66.0	-66.0
2026-06-24T00:15:54.571616	58.0	-66.5
2026-06-24T00:15:54.571645	54.0	-68.5
2026-06-24T00:15:54.571674	46.0	-70.5
2026-06-24T00:15:54.571702	49.0	-64.0
2026-06-24T00:15:54.571730	25.0	-70.5
2026-06-24T00:15:54.571758	48.0	-62.5
2026-06-24T00:15:54.571786	39.0	-68.0
2026-06-24T00:15:54.571814	39.0	-67.0
2026-06-24T00:16:03.601574	51.0	-60.5
2026-06-24T00:16:03.601646	55.0	-60.5
2026-06-24T00:16:03.601677	51.0	-61.5
2026-06-24T00:16:03.601708	51.0	-60.5
2026-06-24T00:16:03.601739	50.0	-60.5
2026-06-24T00:16:03.601769	45.0	-62.0
2026-06-24T00:16:03.601797	52.0	-60.0
2026-06-24T00:16:03.601825	56.0	-61.5
2026-06-24T00:16:03.601853	53.0	-59.5
2026-06-24T00:16:03.601882	51.0	-61.5
2026-06-24T00:16:03.601910	48.0	-61.5
2026-06-24T00:16:12.734817	52.0	-62.0
2026-06-24T00:16:12.734879	47.0	-62.5
2026-06-24T00:16:12.734920	52.0	-60.5
2026-06-24T00:16:12.734953	50.0	-61.5
2026-06-24T00:16:12.734984	54.0	-62.5
2026-06-24T00:16:12.735013	45.0	-61.5
2026-06-24T00:16:12.735041	49.0	-62.0
2026-06-24T00:16:12.735069	51.0	-60.5
2026-06-24T00:16:12.735097	48.0	-62.0
2026-06-24T00:16:12.735124	49.0	-63.0
2026-06-24T00:16:12.735150	49.0	-60.5
2026-06-24T00:16:12.735178	49.0	-62.5
2026-06-24T00:16:21.744104	46.0	-63.5
2026-06-24T00:16:21.744174	49.0	-62.5
2026-06-24T00:16:21.744210	48.0	-63.0
2026-06-24T00:16:21.744241	46.0	-63.0
2026-06-24T00:16:21.744269	47.0	-62.5
2026-06-24T00:16:21.744298	49.0	-62.5
2026-06-24T00:16:21.744327	47.0	-63.5
2026-06-24T00:16:21.744355	47.0	-62.0
2026-06-24T00:16:21.744382	43.0	-63.0
2026-06-24T00:16:21.744409	47.0	-63.5
2026-06-24T00:16:21.744437	48.0	-62.0
2026-06-24T00:16:21.744465	47.0	-63.5
2026-06-24T00:16:30.727497	88.0	-76.0
2026-06-24T00:16:30.727559	106.0	-78.5
2026-06-24T00:16:30.727601	111.0	-74.5
2026-06-24T00:16:30.727636	110.0	-74.0
2026-06-24T00:16:30.727667	117.0	-75.5
2026-06-24T00:16:30.727697	123.0	-79.0
2026-06-24T00:16:30.727726	173.0	-78.0
2026-06-24T00:16:30.727754	126.0	-80.0
2026-06-24T00:16:30.727782	144.0	-79.0
2026-06-24T00:16:30.727810	143.0	-76.5
2026-06-24T00:16:30.727840	140.0	-76.5
2026-06-24T00:16:39.884541	170.0	-81.0
2026-06-24T00:16:39.884604	168.0	-81.5
2026-06-24T00:16:39.884645	167.0	-82.0
2026-06-24T00:16:39.884675	162.0	-83.0
2026-06-24T00:16:39.884703	162.0	-83.0
2026-06-24T00:16:39.884731	164.0	-83.0
2026-06-24T00:16:39.884759	163.0	-82.5
2026-06-24T00:16:39.884789	164.0	-83.0
2026-06-24T00:16:39.884817	165.0	-83.0
2026-06-24T00:16:39.884845	164.0	-83.0
2026-06-24T00:16:39.884872	159.0	-82.5
2026-06-24T00:16:39.884901	161.0	-82.0
2026-06-24T00:16:48.897040	165.0	-82.0
2026-06-24T00:16:48.897103	161.0	-82.0
2026-06-24T00:16:48.897138	165.0	-82.0
2026-06-24T00:16:48.897168	163.0	-82.0
2026-06-24T00:16:48.897196	165.0	-82.0
2026-06-24T00:16:48.897223	165.0	-82.0
2026-06-24T00:16:48.897251	162.0	-82.5
2026-06-24T00:16:48.897285	156.0	-81.5
2026-06-24T00:16:48.897313	161.0	-82.5
2026-06-24T00:16:48.897342	155.0	-82.5
2026-06-24T00:16:48.897371	156.0	-83.0
2026-06-24T00:16:48.897398	160.0	-82.0
2026-06-24T00:16:58.013809	159.0	-82.0
2026-06-24T00:16:58.013870	167.0	-82.5
2026-06-24T00:16:58.013913	172.0	-83.0
2026-06-24T00:16:58.013944	169.0	-83.0
2026-06-24T00:16:58.014597	168.0	-83.0
2026-06-24T00:16:58.014661	165.0	-82.5
2026-06-24T00:16:58.014703	153.0	-82.0
2026-06-24T00:16:58.014735	154.0	-81.0
2026-06-24T00:16:58.014766	153.0	-81.5
2026-06-24T00:16:58.014800	160.0	-81.5
2026-06-24T00:16:58.014834	159.0	-81.5
2026-06-24T00:16:58.014867	154.0	-81.5
2026-06-24T00:17:07.029585	171.0	-81.0
2026-06-24T00:17:07.029646	168.0	-81.0
2026-06-24T00:17:07.029681	165.0	-81.0
2026-06-24T00:17:07.029711	166.0	-81.0
2026-06-24T00:17:07.029740	165.0	-80.5
2026-06-24T00:17:07.029774	168.0	-81.0
2026-06-24T00:17:07.029802	167.0	-81.5
2026-06-24T00:17:07.029830	168.0	-81.5
2026-06-24T00:17:07.029858	166.0	-81.5
2026-06-24T00:17:07.029887	167.0	-81.0
2026-06-24T00:17:07.029914	159.0	-82.0
2026-06-24T00:17:07.029941	169.0	-82.0
2026-06-24T00:17:16.036145	172.0	-81.0
2026-06-24T00:17:16.036209	172.0	-82.0
2026-06-24T00:17:16.036243	169.0	-81.0
2026-06-24T00:17:16.036273	173.0	-80.0
2026-06-24T00:17:16.036303	171.0	-80.5
2026-06-24T00:17:16.036339	165.0	-82.0
2026-06-24T00:17:16.036368	160.0	-81.0
2026-06-24T00:17:16.036397	157.0	-82.0
2026-06-24T00:17:16.036425	155.0	-82.0
2026-06-24T00:17:16.036453	154.0	-80.5
2026-06-24T00:17:16.036482	161.0	-81.0
2026-06-24T00:17:16.036510	167.0	-80.5
2026-06-24T00:17:25.033701	146.0	-82.5
2026-06-24T00:17:25.033770	148.0	-81.5
2026-06-24T00:17:25.033804	146.0	-80.5
2026-06-24T00:17:25.033839	146.0	-78.5
2026-06-24T00:17:25.033868	144.0	-80.5
2026-06-24T00:17:25.033897	145.0	-80.5
2026-06-24T00:17:25.033925	145.0	-82.5
2026-06-24T00:17:25.033953	147.0	-82.5
2026-06-24T00:17:25.033981	137.0	-84.5
2026-06-24T00:17:25.034009	137.0	-83.5
2026-06-24T00:17:25.034037	133.0	-85.0
2026-06-24T00:17:25.034065	141.0	-84.0
2026-06-24T00:17:25.034091	145.0	-85.0
2026-06-24T00:17:34.081639	146.0	-79.0
2026-06-24T00:17:34.081701	145.0	-78.5
2026-06-24T00:17:34.081738	156.0	-77.5
2026-06-24T00:17:34.081773	148.0	-79.5
2026-06-24T00:17:34.081803	137.0	-81.5
2026-06-24T00:17:34.081832	139.0	-81.0
2026-06-24T00:17:34.081860	152.0	-75.0
2026-06-24T00:17:34.081888	156.0	-75.0
2026-06-24T00:17:34.081915	147.0	-77.0
2026-06-24T00:17:34.081943	145.0	-79.5
2026-06-24T00:17:34.081971	136.0	-79.5
2026-06-24T00:17:34.082000	147.0	-81.0
2026-06-24T00:17:34.082027	141.0	-82.5
2026-06-24T00:17:43.164247	146.0	-80.5
2026-06-24T00:17:43.164317	145.0	-80.0
2026-06-24T00:17:43.164352	149.0	-81.5
2026-06-24T00:17:43.164383	152.0	-79.0
2026-06-24T00:17:43.164413	152.0	-80.0
2026-06-24T00:17:43.164441	145.0	-79.5
2026-06-24T00:17:43.164471	144.0	-81.0
2026-06-24T00:17:43.164499	145.0	-79.5
2026-06-24T00:17:43.164529	146.0	-80.0
2026-06-24T00:17:43.164556	145.0	-80.5
2026-06-24T00:17:43.164585	147.0	-80.0
2026-06-24T00:17:43.164613	145.0	-79.5
2026-06-24T00:17:52.205488	140.0	-77.5
2026-06-24T00:17:52.205596	134.0	-80.0
2026-06-24T00:17:52.205655	139.0	-81.0
2026-06-24T00:17:52.205717	144.0	-83.0
2026-06-24T00:17:52.205772	143.0	-83.0
2026-06-24T00:17:52.205824	149.0	-80.0
2026-06-24T00:17:52.205877	144.0	-76.0
2026-06-24T00:17:52.205930	143.0	-75.0
2026-06-24T00:17:52.205981	142.0	-74.0
2026-06-24T00:17:52.206033	143.0	-75.0
2026-06-24T00:17:52.206084	141.0	-75.0
2026-06-24T00:17:52.206135	138.0	-78.0
2026-06-24T00:17:52.206188	143.0	-80.5
2026-06-24T00:18:01.276776	44.0	-63.0
2026-06-24T00:18:01.276840	46.0	-60.5
2026-06-24T00:18:01.276880	46.0	-62.0
2026-06-24T00:18:01.276910	40.0	-62.5
2026-06-24T00:18:01.276941	42.0	-63.5
2026-06-24T00:18:01.276970	44.0	-64.0
2026-06-24T00:18:01.276999	48.0	-61.5
2026-06-24T00:18:01.277028	44.0	-62.0
2026-06-24T00:18:01.277056	48.0	-64.5
2026-06-24T00:18:01.277085	48.0	-63.5
2026-06-24T00:18:01.277114	48.0	-65.0
2026-06-24T00:18:01.277142	45.0	-67.0
2026-06-24T00:18:10.406939	43.0	-63.0
2026-06-24T00:18:10.407001	42.0	-63.0
2026-06-24T00:18:10.407035	43.0	-63.5
2026-06-24T00:18:10.407071	41.0	-64.0
2026-06-24T00:18:10.407100	45.0	-63.0
2026-06-24T00:18:10.407129	42.0	-63.5
2026-06-24T00:18:10.407158	40.0	-63.5
2026-06-24T00:18:10.407187	46.0	-62.5
2026-06-24T00:18:10.407216	46.0	-63.0
2026-06-24T00:18:10.407243	41.0	-64.0
2026-06-24T00:18:10.407270	43.0	-62.5
2026-06-24T00:18:10.407298	43.0	-62.5
2026-06-24T00:18:19.429589	40.0	-65.0
2026-06-24T00:18:19.429651	39.0	-68.5
2026-06-24T00:18:19.429691	48.0	-64.5
2026-06-24T00:18:19.429722	44.0	-65.5
2026-06-24T00:18:19.429751	43.0	-64.5
2026-06-24T00:18:19.429780	47.0	-63.5
2026-06-24T00:18:19.429809	31.0	-69.0
2026-06-24T00:18:19.429837	60.0	-66.5
2026-06-24T00:18:19.429865	61.0	-66.5
2026-06-24T00:18:19.429894	60.0	-67.0
2026-06-24T00:18:19.429921	54.0	-66.5
2026-06-24T00:18:19.429949	44.0	-68.0
2026-06-24T00:18:28.529805	44.0	-64.5
2026-06-24T00:18:28.529874	46.0	-65.5
2026-06-24T00:18:28.529909	45.0	-65.0
2026-06-24T00:18:28.529939	43.0	-65.5
2026-06-24T00:18:28.529967	44.0	-65.0
2026-06-24T00:18:28.529996	44.0	-65.0
2026-06-24T00:18:28.530024	42.0	-64.5
2026-06-24T00:18:28.530052	42.0	-65.0
2026-06-24T00:18:28.530079	40.0	-65.5
2026-06-24T00:18:28.530109	43.0	-64.5
2026-06-24T00:18:28.530138	43.0	-65.5
2026-06-24T00:18:28.530169	42.0	-65.0
2026-06-24T00:18:37.486287	33.0	-68.0
2026-06-24T00:18:37.486349	31.0	-68.0
2026-06-24T00:18:37.486383	27.0	-69.0
2026-06-24T00:18:37.486413	23.0	-70.5
2026-06-24T00:18:37.486448	24.0	-70.0
2026-06-24T00:18:37.486477	68.0	-74.5
2026-06-24T00:18:37.486507	40.0	-69.5
2026-06-24T00:18:37.486537	60.0	-70.0
2026-06-24T00:18:37.486564	53.0	-69.5
2026-06-24T00:18:37.486592	50.0	-65.5
2026-06-24T00:18:37.486621	52.0	-64.5
2026-06-24T00:18:37.486650	52.0	-65.0
2026-06-24T00:18:46.542754	139.0	-75.0
2026-06-24T00:18:46.542875	139.0	-76.5
2026-06-24T00:18:46.542981	148.0	-75.5
2026-06-24T00:18:46.543058	162.0	-75.5
2026-06-24T00:18:46.543133	165.0	-75.0
2026-06-24T00:18:46.543205	159.0	-78.0
2026-06-24T00:18:46.543276	138.0	-79.0
2026-06-24T00:18:46.543344	152.0	-76.5
2026-06-24T00:18:46.543415	146.0	-81.0
2026-06-24T00:18:46.543484	145.0	-82.5
2026-06-24T00:18:46.543553	157.0	-76.5
2026-06-24T00:18:55.530112	149.0	-77.5
2026-06-24T00:18:55.530183	150.0	-77.0
2026-06-24T00:18:55.530217	152.0	-78.5
2026-06-24T00:18:55.530248	153.0	-77.0
2026-06-24T00:18:55.530278	156.0	-77.0
2026-06-24T00:18:55.530306	154.0	-78.0
2026-06-24T00:18:55.530334	153.0	-77.0
2026-06-24T00:18:55.530362	147.0	-78.0
2026-06-24T00:18:55.530390	152.0	-80.5
2026-06-24T00:18:55.530419	148.0	-78.5
2026-06-24T00:18:55.530448	147.0	-80.5
2026-06-24T00:18:55.530476	147.0	-80.5
2026-06-24T00:19:04.714818	148.0	-78.0
2026-06-24T00:19:04.714941	153.0	-77.0
2026-06-24T00:19:04.715025	150.0	-76.5
2026-06-24T00:19:04.715111	151.0	-79.5
2026-06-24T00:19:04.715186	152.0	-78.5
2026-06-24T00:19:04.715259	150.0	-80.0
2026-06-24T00:19:04.715328	153.0	-79.5
2026-06-24T00:19:04.715398	150.0	-81.5
2026-06-24T00:19:04.715469	145.0	-80.5
2026-06-24T00:19:04.715540	150.0	-80.0
2026-06-24T00:19:04.715608	152.0	-77.0
2026-06-24T00:19:04.715675	149.0	-77.0
2026-06-24T00:19:13.689428	154.0	-80.5
2026-06-24T00:19:13.689498	154.0	-79.0
2026-06-24T00:19:13.689532	155.0	-78.5
2026-06-24T00:19:13.689563	152.0	-79.0
2026-06-24T00:19:13.689593	160.0	-79.0
2026-06-24T00:19:13.689622	158.0	-80.0
2026-06-24T00:19:13.689650	156.0	-79.0
2026-06-24T00:19:13.689678	155.0	-79.5
2026-06-24T00:19:13.689707	156.0	-79.0
2026-06-24T00:19:13.689735	157.0	-79.0
2026-06-24T00:19:13.689762	155.0	-79.0
2026-06-24T00:19:13.689789	159.0	-78.5
2026-06-24T00:19:22.853626	160.0	-79.0
2026-06-24T00:19:22.853756	157.0	-79.5
2026-06-24T00:19:22.853841	161.0	-78.0
2026-06-24T00:19:22.853914	158.0	-78.5
2026-06-24T00:19:22.853988	160.0	-78.0
2026-06-24T00:19:22.854057	157.0	-78.0
2026-06-24T00:19:22.854124	160.0	-79.0
2026-06-24T00:19:22.854191	159.0	-79.0
2026-06-24T00:19:22.854258	160.0	-78.5
2026-06-24T00:19:22.854331	161.0	-79.5
2026-06-24T00:19:22.854403	159.0	-78.5
2026-06-24T00:19:31.735298	140.0	-79.5
2026-06-24T00:19:31.735368	162.0	-77.0
2026-06-24T00:19:31.735403	166.0	-78.0
2026-06-24T00:19:31.735432	171.0	-77.0
2026-06-24T00:19:31.735461	170.0	-76.0
2026-06-24T00:19:31.735490	169.0	-78.0
2026-06-24T00:19:31.735518	169.0	-81.0
2026-06-24T00:19:31.735545	143.0	-80.0
2026-06-24T00:19:31.735573	139.0	-80.0
2026-06-24T00:19:31.735601	149.0	-78.5
2026-06-24T00:19:31.735629	166.0	-76.5
2026-06-24T00:19:31.735658	152.0	-78.0
2026-06-24T00:19:40.804880	155.0	-76.0
2026-06-24T00:19:40.804945	156.0	-77.5
2026-06-24T00:19:40.804982	158.0	-75.5
2026-06-24T00:19:40.805015	162.0	-77.0
2026-06-24T00:19:40.805043	156.0	-75.0
2026-06-24T00:19:40.805070	139.0	-79.0
2026-06-24T00:19:40.805098	158.0	-79.5
2026-06-24T00:19:40.805126	150.0	-80.0
2026-06-24T00:19:40.805153	154.0	-79.0
2026-06-24T00:19:40.805181	162.0	-77.5
2026-06-24T00:19:40.805209	173.0	-78.0
2026-06-24T00:19:50.155644	159.0	-80.0
2026-06-24T00:19:50.155706	156.0	-81.0
2026-06-24T00:19:50.155737	160.0	-80.5
2026-06-24T00:19:50.155772	155.0	-80.5
2026-06-24T00:19:50.155802	156.0	-81.0
2026-06-24T00:19:50.155831	156.0	-82.0
2026-06-24T00:19:50.155858	157.0	-82.0
2026-06-24T00:19:50.155885	155.0	-81.0
2026-06-24T00:19:50.155976	152.0	-80.5
2026-06-24T00:19:50.156009	154.0	-81.5
2026-06-24T00:19:58.877668	139.0	-76.5
2026-06-24T00:19:58.877745	139.0	-77.0
2026-06-24T00:19:58.877777	140.0	-75.5
2026-06-24T00:19:58.877813	139.0	-76.5
2026-06-24T00:19:58.877844	139.0	-76.5
2026-06-24T00:19:58.877874	137.0	-75.5
2026-06-24T00:19:58.877904	141.0	-76.5
2026-06-24T00:19:58.877934	139.0	-74.0
2026-06-24T00:19:58.877963	141.0	-74.5
2026-06-24T00:20:07.965760	154.0	-81.5
2026-06-24T00:20:07.965830	153.0	-81.5
2026-06-24T00:20:07.965865	157.0	-81.5
2026-06-24T00:20:07.965896	151.0	-80.0
2026-06-24T00:20:07.965926	150.0	-79.0
2026-06-24T00:20:07.965954	146.0	-81.0
2026-06-24T00:20:07.965982	149.0	-79.5
2026-06-24T00:20:07.966011	147.0	-79.5
2026-06-24T00:20:07.966041	150.0	-79.0
2026-06-24T00:20:07.966069	146.0	-80.0
2026-06-24T00:20:07.966097	143.0	-81.5
2026-06-24T00:20:07.966126	145.0	-80.0
2026-06-24T00:20:17.080068	148.0	-80.5
2026-06-24T00:20:17.080140	149.0	-80.0
2026-06-24T00:20:17.080175	147.0	-79.5
2026-06-24T00:20:17.080205	145.0	-79.5
2026-06-24T00:20:17.080236	147.0	-80.0
2026-06-24T00:20:17.080265	147.0	-78.0
2026-06-24T00:20:17.080294	146.0	-78.5
2026-06-24T00:20:17.080323	147.0	-78.5
2026-06-24T00:20:17.080352	149.0	-79.0
2026-06-24T00:20:17.080380	151.0	-78.5
2026-06-24T00:20:17.080408	147.0	-79.0
2026-06-24T00:20:17.080436	147.0	-78.0
2026-06-24T00:20:26.064609	144.0	-79.5
2026-06-24T00:20:26.064680	141.0	-80.5
2026-06-24T00:20:26.064713	140.0	-78.5
2026-06-24T00:20:26.064744	142.0	-77.0
2026-06-24T00:20:26.064774	161.0	-79.0
2026-06-24T00:20:26.064802	138.0	-77.5
2026-06-24T00:20:26.064832	142.0	-80.0
2026-06-24T00:20:26.064860	150.0	-79.0
2026-06-24T00:20:26.064887	149.0	-78.0
2026-06-24T00:20:26.064915	151.0	-79.0
2026-06-24T00:20:26.064943	149.0	-77.5
2026-06-24T00:20:35.202239	150.0	-81.0
2026-06-24T00:20:35.202302	160.0	-78.5
2026-06-24T00:20:35.202343	158.0	-80.0
2026-06-24T00:20:35.202374	163.0	-78.5
2026-06-24T00:20:35.202404	159.0	-79.0
2026-06-24T00:20:35.202432	154.0	-79.5
2026-06-24T00:20:35.202461	155.0	-76.5
2026-06-24T00:20:35.202490	160.0	-76.0
2026-06-24T00:20:35.202518	154.0	-74.5
2026-06-24T00:20:35.202546	156.0	-73.5
2026-06-24T00:20:35.202575	160.0	-75.5
2026-06-24T00:20:35.202604	155.0	-76.0
2026-06-24T00:20:44.190947	156.0	-76.5
2026-06-24T00:20:44.191016	153.0	-76.0
2026-06-24T00:20:44.191051	151.0	-76.0
2026-06-24T00:20:44.191080	151.0	-74.5
2026-06-24T00:20:44.191110	152.0	-76.0
2026-06-24T00:20:44.191137	153.0	-77.0
2026-06-24T00:20:44.191165	152.0	-78.0
2026-06-24T00:20:44.191192	155.0	-77.0
2026-06-24T00:20:44.191219	154.0	-75.0
2026-06-24T00:20:44.191247	151.0	-75.0
2026-06-24T00:20:44.191275	157.0	-79.0
2026-06-24T00:20:44.191302	152.0	-78.0
2026-06-24T00:20:53.371834	156.0	-78.0
2026-06-24T00:20:53.372028	159.0	-77.0
2026-06-24T00:20:53.372118	153.0	-77.5
2026-06-24T00:20:53.372203	154.0	-75.0
2026-06-24T00:20:53.372278	157.0	-77.0
2026-06-24T00:20:53.372349	156.0	-77.5
2026-06-24T00:20:53.372423	156.0	-77.5
2026-06-24T00:20:53.372500	155.0	-78.0
2026-06-24T00:20:53.372570	154.0	-78.0
2026-06-24T00:20:53.372638	157.0	-77.0
2026-06-24T00:20:53.372704	156.0	-77.0
2026-06-24T00:20:53.372772	155.0	-75.0
2026-06-24T00:21:02.307268	156.0	-74.5
2026-06-24T00:21:02.307341	152.0	-76.0
2026-06-24T00:21:02.307377	154.0	-77.0
2026-06-24T00:21:02.307407	154.0	-77.0
2026-06-24T00:21:02.307436	151.0	-77.0
2026-06-24T00:21:02.307465	150.0	-77.0
2026-06-24T00:21:02.307493	153.0	-78.0
2026-06-24T00:21:02.307521	152.0	-76.5
2026-06-24T00:21:02.307550	156.0	-77.0
2026-06-24T00:21:02.307579	151.0	-76.0
2026-06-24T00:21:02.307608	152.0	-77.0
2026-06-24T00:21:02.307636	154.0	-76.5
2026-06-24T00:21:11.349541	150.0	-79.5
2026-06-24T00:21:11.349612	147.0	-76.0
2026-06-24T00:21:11.349643	155.0	-81.0
2026-06-24T00:21:11.349676	147.0	-79.5
2026-06-24T00:21:11.349705	152.0	-79.0
2026-06-24T00:21:11.349734	156.0	-78.5
2026-06-24T00:21:11.349762	164.0	-78.5
2026-06-24T00:21:11.349790	163.0	-76.5
2026-06-24T00:21:11.349818	172.0	-75.0
2026-06-24T00:21:11.349846	168.0	-75.5
2026-06-24T00:21:11.349874	166.0	-76.5
2026-06-24T00:21:11.349902	141.0	-76.5
2026-06-24T00:21:11.349931	150.0	-76.5
2026-06-24T00:21:20.510695	151.0	-78.0
2026-06-24T00:21:20.510816	149.0	-78.0
